t,x,y,z,dx,dy,dz
0.6,-1.0055705416084217,-2.0599788437440907,11.555554528804958,-10.570127771472192,0.6024324807566206,-28.751001385391817
0.61,-1.105690785168265,-2.0561872900774985,11.272935100278621,-9.528935658335358,0.1430550045084411,-27.794296071588676
0.62,-1.196149254775129,-2.057117743653922,10.999668607373184,-8.631651360372738,-0.3379383565941474,-26.877587835161254
0.63,-1.2783238123757197,-2.0629460572093814,10.735383343575396,-7.866278597619991,-0.8334493790446151,-25.995552814860545
0.64,-1.3534748267275287,-2.073786731234814,10.479757551075974,-7.221375065479818,-1.3381426222035975,-25.143489154872434
0.65,-1.422751313685316,-2.0897089096534534,10.232513560477948,-6.686152417916924,-1.848141779911927,-24.317242347409618
0.66,-1.4871978750858672,-2.1107495668330527,9.993412704127781,-6.250539958480316,-2.360768960971127,-23.51312799333858
0.67,-1.5477621128549224,-2.136924288872876,9.762251000611176,-5.905219328437128,-2.874321804490343,-22.72785654119298
0.68,-1.6053022616546098,-2.1682360029228596,9.538855573303922,-5.641636321673904,-3.387883710251005,-21.958462699793913
0.6900000000000001,-1.6605948392884005,-2.204681963077896,9.323081746615298,-5.451994942159321,-3.9011628660952757,-21.202240913425463
0.7000000000000001,-1.7143421604977962,-2.246259260244765,9.114810755035412,-5.3292379407610335,-4.414356152832766,-20.456687405974883
0.71,-1.7671795981036211,-2.2929690861345513,8.9139479984958,-5.267017312145261,-4.928034386048852,-19.719448734346745
0.72,-1.8196825067407014,-2.344819947965742,8.720421780348477,-5.259657580548871,-5.443045707777205,-18.9882764464671
0.73,-1.8723727497145985,-2.4018300002900954,8.534182469566458,-5.302114146779091,-5.960434265386172,-18.260987256615913
0.74,-1.9257247896762832,-2.4640286332734656,8.35520203521616,-5.389928494880524,-6.481371610178277,-17.53542807835924
0.75,-1.980171319612209,-2.531457432493661,8.183473907999273,-5.51918165442451,-7.007098514953203,-16.80944525656054
0.76,-2.0361084227647734,-2.6041706035725296,8.019013130084948,-5.686446974385895,-7.538875149234703,-16.080857389592882
0.77,-2.093900259099927,-2.682234935478355,7.861856760207416,-5.888742978511319,-8.077937764464437,-15.347431212267049
0.78,-2.153883282335,-2.7657293588618184,7.712064505839607,-6.123486832330105,-8.625460230916238,-14.606860108043573
0.79,-2.216369995746529,-2.8547441400966798,7.569719558046544,-6.3884487518445,-9.182518935263294,-13.85674492777893
0.8,-2.28165225737189,-2.9493797375670843,7.434929607284029,-6.681707518064961,-9.750059694535972,-13.094576908046163
0.81,-2.3500041461078283,-3.049745333987399,7.307828019885621,-7.001607124260945,-10.328865471388404,-12.317722602944459
0.8200000000000001,-2.4216843998571087,-3.1559570469948524,7.18857515522514,-7.346714470272375,-10.919523789789976,-11.523410869467554
0.8300000000000001,-2.4969384355132758,-3.2681358097831987,7.07735980249627,-7.715777926707101,-11.522392852982287,-10.708722079027977
0.84,-2.5759999583912507,-3.386404904054498,6.97440071364458,-8.107686518295875,-12.137565460949151,-9.870579868398144
0.85,-2.6590921658791933,-3.5108871190021818,6.879948205128307,-8.521429418190317,-12.764829917444164,-9.005745894365491
0.86,-2.746428546755057,-3.6417015024033814,6.79428579575727,-8.956055401787765,-13.4036272127104,-8.110818219855487
0.87,-2.8382132739149486,-3.7789596632563898,6.717731840731197,-9.410631879244956,-14.053003874278701,-7.18223413714667
0.88,-2.9346411843399562,-3.9227615798889555,6.650641113014337,-9.884203110069588,-14.711560002639779,-6.216278427090316
0.89,-3.0358973361163404,-4.073190863309185,6.593406272189391,-10.375747202042195,-15.377392160777136,-5.209098262192713
0.9,-3.1421561283808,-4.230309423104498,6.5464591477704825,-10.884131511965878,-16.048030977363403,-4.1567261845122605
0.91,-3.253579966355658,-4.394151482856453,6.510271748499146,-11.408066100030577,-16.720373565574274,-3.055112822726036
0.92,-3.3703174503814117,-4.564716894415984,6.485356891315962,-11.946054946754202,-17.390611166874013,-1.9001712497933365
0.93,-3.492501065290742,-4.741963706193934,6.472268323503279,-12.496344726105212,-18.05415281675611,-0.6878351125032989
0.9400000000000001,-3.620244344903516,-4.925799950751106,6.471600189065896,-13.056871046499818,-18.705546313414388,0.5858671287922057
0.9500000000000001,-3.7536384862207384,-5.1160746324622215,6.483985666079123,-13.625202229595734,-19.338398366293006,1.9247193501608528
0.96,-3.8927483894954307,-5.312567918076966,6.510094576069113,-14.198480902618659,-19.9452965227914,3.3322037168586505
0.97,-4.037608104273112,-5.5149805629180495,6.550629740416296,-14.773363941200168,-20.51773632784317,4.811362878387548
0.98,-4.188215668319434,-5.7229226446338295,6.606321833636864,-15.345961624530524,-21.046058166475667,6.364636034139304
0.99,-4.344527336763722,-5.935901726247563,6.677922461099082,-15.911777259629156,-21.51939936503404,7.99366690781298
1.0,-4.506451213512017,-6.15331063193451,6.7661951717931235,-16.465649001332228,-21.925668358445893,9.69908236800836
1.01,-4.673840316790367,-6.374415093416481,6.871904108459249,-17.00169614031792,-22.251549023669615,11.480241496815902
1.02,-4.846485136318376,-6.598341612407903,6.9958000017294415,-17.513272748639473,-22.482544558627016,13.334956419670307
1.03,-5.024105771763156,-6.824065984589021,7.1386032368526555,-17.99293224715699,-22.603071440057708,15.259188242049948
1.04,-5.206343781261515,-7.050403041209057,7.3009837665704405,-18.432407167607234,-22.596614870705032,17.246724051886186
1.05,-5.392753915115301,-7.275998282003122,7.483537717890379,-18.822609085592035,-22.445957527708636,19.28884417333232
1.06,-5.582795962973356,-7.49932219176323,7.686760650037087,-19.15365434260976,-22.133493101664346,21.373992677473506
1.07,-5.775827001967496,-7.718668144036409,7.911017571439849,-19.414921677506445,-21.641634779273744,23.487468470760664
1.08,-5.971094396523485,-7.932154887348704,8.1565100194523,-19.595148158250584,-20.95332619049106,25.611158889733776
1.09,-6.167729965132508,-8.13773466784623,8.423240749234525,-19.682569716256413,-20.052658058313487,27.723342318889532
1.1,-6.364745790848613,-8.333208048514974,8.71097686583009,-19.665112014773722,-18.925587665209065,29.798590423913307
1.11,-6.561032205427982,-8.516246421150411,9.019212557712791,-19.530636186898008,-17.56075014183729,31.807803522648292
1.12,-6.7553585145865735,-8.68442305135172,9.347132936283057,-19.26724202679346,-15.950340517397521,33.718413647820974
1.1300000000000001,-6.946377045963851,-8.835253231498362,9.69358083066921,-18.863628417294187,-14.091033849008916,35.49478810326194
1.1400000000000001,-7.132631082932457,-8.966243728331898,10.057028698348295,-18.3095070841234,-11.984898232626318,37.09886093252859
1.1500000000000001,-7.312567187646319,-9.074951196150888,10.435558049319782,-17.596061237302596,-9.640243210831567,38.491009981428
1.16,-7.484552307678509,-9.15904859254853,10.826848897976856,-16.71643546140573,-7.072335550859865,39.63118274627026
1.17,-7.646895896874434,-9.216397907168085,11.228181704245188,-15.666237668604621,-4.303907416168862,40.48025507653436
1.18,-7.797877061050602,-9.245126740871907,11.636453999507543,-14.444028500869788,-1.3653805921232554,41.00158387425896
1.19,-7.93577646689183,-9.24370551901055,12.048213381730367,-13.051768875074421,1.7052634792340093,41.162689886514414
1.2,-8.05891243855209,-9.211021471287227,12.459707797237831,-11.495193115171753,4.863023204356232,40.936982044950554
1.21,-8.165680329195265,-9.146445054923426,12.866953022629378,-9.784074044787072,8.056857062813805,40.305413814342025
1.22,-8.254593919447831,-9.04988433003095,13.265816073524672,-7.932348161726388,11.231103164450573,39.2579482492037
1.23,-8.324327292429793,-8.921822991634414,13.652111987613452,-5.9580740148528655,14.327298129847499,37.79470531566273
1.24,-8.373755399744889,-8.763338367434,14.021710179837926,-3.8832052474848666,17.28631441685744,35.92667504269551
1.25,-8.40199139737949,-8.576096703297265,14.370645488467362,-1.7331711179214615,20.050697102553983,33.67590422081248
1.26,-8.408418822103318,-8.362324425382921,14.695228264254176,0.4637291489714812,22.567051177662112,31.07510164125058
1.27,-8.39271681440006,-8.124755679744023,14.992147521292374,2.6770973227444372,24.788313617577316,28.166654022733173
1.28,-8.35487687564843,-7.866558153031375,15.25856134470884,4.875337652732981,26.675744429604098,25.001096611423446
1.29,-8.2952100613454,-7.591240791151941,15.492169453520843,7.0266423504646625,28.200488863159112,21.635132517149636
1.3,-8.214344028639136,-7.302548375768192,15.691263995051832,9.100006460280152,29.344597636184044,18.129336518726547
1.31,-8.113209932139798,-7.00434883842826,15.854756183895374,11.066214150174503,30.101439378022164,14.54570667149504
1.32,-7.993019745635646,-6.700519588207749,15.982178128481733,12.898740296899147,30.475493503813443,10.945236949690251
1.33,-7.855235126201815,-6.3948389683519915,16.07366092288918,14.574518087049348,30.481565432063107,7.385675418185489
1.34,-7.701529383894659,-6.090888279566487,16.129891636845443,16.074534370285498,30.143512710224396,3.9196069266782985
1.35,-7.533744438796105,-5.791968714147504,16.152053061422745,17.384228342834707,29.49260489824028,0.5929612935252848
1.36,-7.353844817037965,-5.501036181601681,16.14175086271595,18.493684192283187,28.56565885597999,-2.5559968790766163
1.37,-7.163870754950441,-5.220655537027904,16.100933123841212,19.39762295997509,27.40309377825385,-5.497186126683218
1.3800000000000001,-6.965892357838463,-4.952974306036604,16.031807140182284,20.095211649993104,26.047038624165797,-8.208763881145753
1.3900000000000001,-6.761966521950579,-4.699714764544588,15.936757846218297,20.589717494494984,24.53960191740969,-10.676782091243986
1.4000000000000001,-6.554098007948563,-4.46218226768841,15.818271498357404,20.888041712308514,22.921384577932844,-12.894525662881584
1.41,-6.344205687704409,-4.241287072985931,15.678867332960666,21.00016997982026,21.23028488831684,-14.861626253672533
1.42,-6.134094608352158,-4.037576569922074,15.521038973283954,20.93857648868287,19.500614719517962,-16.583043360630345
1.43,-5.925434157930751,-3.8512747785955717,15.347206465748059,20.717615495331064,17.76252053990883,-18.067996062972824
1.44,-5.719742298445537,-3.682326159123897,15.159679052024497,20.352929424455677,16.041683136032024,-19.32891488104156
1.45,-5.518375569441638,-3.530441115874931,14.960628168127228,19.860896659038428,14.359256912750883,-20.380466648196727
1.46,-5.322524365264768,-3.3951410208688793,14.752069719060563,19.258135845443114,12.73200275758093,-21.23868834063858
1.47,-5.133212852532775,-3.2758010607233126,14.535854401314456,18.561077445079242,11.172566804608696,-21.920250188292734
1.48,-4.951302816363183,-3.1716896847767053,14.313664715294708,17.78560779372804,9.689859772709397,-22.441855192622384
1.49,-4.7775006966582145,-3.0820038652691246,14.087017297462008,16.946786342647613,8.289496578852184,-22.81977192763014
1.5,-4.612367089510231,-3.0058997531996616,13.857269276742105,16.058633164457525,6.97426245269559,-23.069490260765235
1.51,-4.456328033369064,-2.942518616215213,13.625627492246704,15.133981210384695,5.744578832324465,-23.205485142950444
1.52,-4.309687465302537,-2.8910081765531723,13.393159573883096,14.18438612334203,4.598949185671031,-23.241071437718563
1.53,-4.172640310902223,-2.850539632501792,13.160806063492332,13.220085513281177,3.534371104535694,-23.18833236368798
1.54,-4.045285755036914,-2.8203207544624584,12.929392926609337,12.249999335371053,2.54670629907916,-23.05810499372747
1.55,-3.9276403241948024,-2.799605506520209,12.699643963617783,11.281763224723562,1.6310043862528545,-22.860007927863002
1.56,-3.8196504905424424,-2.7877006667374014,12.472192768052077,10.321787191759535,0.7817796345785721,-22.602498356772305
1.57,-3.7212045803596117,-2.7839699138286376,12.247593996482337,9.375332846595441,-0.006757804106394261,-22.2929479702052
1.58,-3.6321438336105336,-2.7878358228195292,12.026333808647973,8.446603199399382,-0.7405130457453835,-21.93772933900915
1.59,-3.552272516371624,-2.7987801747435452,11.808839409702154,7.5388399996987765,-1.4253559035763974,-21.54230638344563
1.6,-3.481367033616558,-2.816342940891057,11.59548768097906,6.654424474473841,-2.0670040014610924,-21.111324264133824
1.61,-3.419184026882147,-2.840120254772767,11.386612924419477,5.794978164880282,-2.670934844470141,-20.648695470395495
1.62,-3.3654674703189524,-2.86976163778046,11.18251377157115,4.961461321230076,-3.2423222397572005,-20.15768003874907
1.6300000000000001,-3.3199548004575457,-2.904966699567911,10.983459323644496,4.1542669830389345,-3.7859927466624255,-19.640958733463254
1.6400000000000001,-3.2823821306581737,-2.9454814927137085,10.789694596901885,3.3733094425317356,-4.306398218555563,-19.100698696204432
1.6500000000000001,-3.252488611606911,-2.9910946639390223,10.601445349720407,2.618106267833298,-4.807600930989553,-18.53861155898917
1.6600000000000001,-3.230020005301508,-3.0416335113334996,10.418922365722102,1.8878534526296287,-5.293268235830584,-17.956004350678256
1.67,-3.2147315425543184,-3.096960028655634,10.242325262706842,1.1814935701232931,-5.7666741138874045,-17.353823745432262
1.68,-3.206390133899042,-3.1569669936112477,10.071845890813456,0.49777705116265114,-6.230705404578929,-16.732694332675635
1.69,-3.2047760015310653,-3.2215741367472126,9.90767137605333,-0.16468311166328853,-6.687870861137446,-16.092951655948173
1.7,-3.2096837961323077,-3.2907244108339966,9.749986857694493,-0.8073628014683365,-7.140311509890518,-15.434670791821592
1.71,-3.220923257560432,-3.364380366945023,9.598977960216898,-1.43178383388336,-7.589811081853415,-14.757691238219106
1.72,-3.238319472809975,-3.442520632471065,9.454833032930111,-2.039476056092515,-8.037805536238784,-14.061638863594794
1.73,-3.2617127786822824,-3.5251364776697987,9.317745182945002,-2.6319438832748787,-8.485390911943757,-13.345945644422663
1.74,-3.2909583504754725,-3.61222845070994,9.187914120041658,-3.2106366617492776,-8.933328928784157,-12.6098678945195
1.75,-3.325925511917268,-3.703803056245482,9.065547825054612,-3.776922259144877,-9.38204992052578,-11.85250366992081
1.76,-3.36649679565837,-3.7998694491204557,8.950864046643241,-4.332063306085976,-9.831652821792147,-11.07281001995899
1.77,-3.4125667780389874,-3.9004361126813247,8.844091624655432,-4.877195548353419,-10.281902055994996,-10.269620749917774
1.78,-3.4640407066254384,-4.005507490240356,8.745471631644886,-5.41330781109195,-10.73222128692679,-9.441665363347607
1.79,-3.5208329342608264,-4.1150805384198605,8.65525831738848,-5.941223125900774,-11.181684107973089,-8.587589861917166
1.8,-3.582865169143454,-4.229141172399817,8.573719834406543,-6.461580626812724,-11.629001855169507,-7.705980095777409
1.81,-3.650064546797081,-4.347660575523251,8.501138715472932,-6.974817882036732,-12.072508848413399,-6.795388375304601
1.82,-3.7223615267841885,-4.470591349368085,8.43781206690045,-7.481153395140572,-12.510145493877278,-5.854364072254636
1.83,-3.7996876146998924,-4.597863485400796,8.384051434027839,-7.980569082654965,-12.939439824103616,-4.881488950391244
1.84,-3.881972908437288,-4.729380145850158,8.340182287892626,-8.472792616102565,-13.35748821475895,-3.875417966668948
1.85,-3.9691434670219436,-4.865013249695975,8.30654307469446,-8.957279606068068,-13.760936200432505,-2.834926267707516
1.86,-4.061118500558649,-5.004598869858808,8.283483762538475,-9.433195705616448,-14.145960518762113,-1.758963064178598
1.87,-4.157807381134273,-5.1479324600712175,8.271363813410888,-9.899398821508765,-14.508253742819477,-0.6467129880360467
1.8800000000000001,-4.2591064769888245,-5.294763944715197,8.270549502777754,-10.354421745184927,-14.843013113357362,0.5023345861673967
1.8900000000000001,-4.364895816037971,-5.444792722338365,8.281410505134236,-10.796455651972803,-15.144935451131714,1.6883079569171677
1.9000000000000001,-4.4750355900282806,-5.597662653737832,8.304315661916098,-11.223335066657913,-15.408220306228992,2.9108672029666494
1.9100000000000001,-4.589362517371129,-5.752957128462945,8.339627849193569,-11.6325250551506,-15.626583773754632,4.169110275184007
1.92,-4.7076860911312925,-5.910194329212924,8.387697867419778,-12.021111573172316,-15.793285654929079,5.461471801591955
1.93,-4.829784748834576,-6.068822841561526,8.448857285225408,-12.385796079639322,-15.901172845641964,6.7856158773678565
1.94,-4.955402012724079,-6.2282177861257635,8.523410184967135,-12.722895697990033,-15.942741960112716,8.138324768896421
1.95,-5.084242662794376,-6.3876776807637805,8.611623780603336,-13.028350374610431,-15.910224208287671,9.515386232213618
1.96,-5.215969020216288,-6.546422270291517,8.713717909611407,-13.297738626249211,-15.795695393837317,10.911483025033686
1.97,-5.350197435319361,-6.703591588640527,8.82985344110401,-13.526303576500354,-15.591213553934447,12.320089146243784
1.98,-5.486495091746295,-6.858246541370206,8.960119692536283,-13.708991029260131,-15.288986136450333,13.733378351224879
1.99,-5.624377255904563,-7.0093713113695335,9.104521008128508,-13.84050130093244,-14.881567693595255,15.142151489012612
2.0,-5.7633051177649435,-7.155877895242111,9.262962722316535,-13.915356404447099,-14.362087813305324,16.53579010841293
2.0100000000000002,-5.902684383993505,-7.29661306763564,9.435236810296766,-13.927983922085962,-13.72450735570565,17.902244518807642
2.02,-6.041864796206663,-7.430368042356224,9.621007612692688,-13.872818500048067,-12.963899058256034,19.22806490361788
2.0300000000000002,-6.180140753994467,-7.555891048800761,9.819798108369124,-13.744421322081912,-12.076746223768575,20.49848405900887
2.04,-6.316753222648301,-7.6719029668315954,10.030977293872866,-13.537617163780657,-11.061250598658301,21.697559729105453
2.05,-6.45089309727008,-7.777116060773927,10.253749302951233,-13.247647688186515,-9.917637822924208,22.808383173327318
2.06,-6.581706176412031,-7.87025572329008,10.487144957339412,-12.870338535980652,-8.648446179925706,23.81335844379544
2.07,-6.708299867989693,-7.950084984372441,10.730016471827142,-12.402276521884747,-7.258782042066914,24.694553800245878
2.08,-6.829751706849726,-8.015431364131418,10.98103603334433,-11.840991930095424,-5.756523695815785,25.434122753759958
2.09,-6.945119706591601,-8.065215458288757,11.238698926902341,-11.185139590025273,-4.15245446932877,26.01478752347317
2.1,-7.053454498650232,-8.098480453517993,11.501331783813793,-10.434671211369473,-2.4603065656351397,26.420372446716822
2.11,-7.153813130818991,-8.11442158960146,11.767106375836677,-9.590990489252116,-0.6966990460388622,26.63636942042311
2.12,-7.245274308435274,-8.11241443443877,12.034059172222255,-8.657081888490126,1.1190428729176638,26.65051226521218
2.13,-7.326954768588793,-8.092040732143106,12.300116621140921,-7.637603910057411,2.96519460723772,26.453332531565987
2.14,-7.398026386636422,-8.053110542294016,12.563125822853575,-6.538938141711892,4.818065456822307,26.038666271956767
2.15,-7.457733531423031,-7.99567942300666,12.820889946580056,-5.3691865739036615,6.65255053792162,25.404080269594953
2.16,-7.505410118114495,-7.920059531535584,13.071207428245474,-4.138111541000233,8.442784855491592,24.5511875536371
2.17,-7.540495762243036,-7.826823725896828,13.311913697652798,-2.857015176952027,10.162874408559164,23.48582598748612
2.18,-7.562550421653536,-7.7168020433644005,13.540923947995196,-1.5385583357721888,11.787671709606373,22.21808025783485
2.19,-7.5712669289584795,-7.591070291704701,13.756275302809495,-0.19652232433746697,13.293557509911702,20.762136384400076
2.2,-7.566480868140285,-7.450930893166166,13.956166675683198,1.154479721957502,14.659187596771295,19.13596826798738
2.21,-7.5481773345193295,-7.297886539769275,14.138994668169243,2.4993317121323244,15.866163783989684,17.360866903190164
2.22,-7.516494233897639,-7.133607617486373,14.303384013747001,3.822770831974731,16.899591824607096,15.460833656455808
2.23,-7.471721917879835,-6.959894703277133,14.448211341298359,5.109756231240148,17.74849574132333,13.46186836736738
2.24,-7.414299109272836,-6.778637702659906,14.572621381094349,6.3458342106048615,18.406067417393455,11.391190027818165
2.25,-7.344805233667738,-6.591773354929264,14.676035141854722,7.517483983767859,18.869741333592316,9.276431717838829
2.2600000000000002,-7.263949429597479,-6.40124287598806,14.758150015451125,8.612429206492456,19.141096000719315,7.144851989788403
2.27,-7.1725566495378885,-6.208951434914877,14.81893218165049,9.619902568462768,19.22559478323569,5.022602032432033
2.2800000000000002,-7.071551378228223,-6.016730980323346,14.858602056099766,10.53085364218136,19.132188413382067,2.9340821366813152
2.29,-6.961939576694261,-5.826307666647236,14.877613824384117,11.338093609137756,18.872808747006786,0.9014129606494059
2.3000000000000003,-6.844789506045468,-5.63927480538321,14.876630315312754,12.036374140700135,18.461787726280665,-1.0559622392533718
2.31,-6.721212093880259,-5.457071912121623,14.85649457959905,12.622401294820085,17.91523695087762,-2.921537895889603
2.32,-6.5923414801490665,-5.280970066365658,14.818199557394962,13.094788532141077,17.25042191119148,-4.681871494513157
2.33,-6.459316323237437,-5.112063473897793,14.762857149708786,13.453955643357007,16.485161261228185,-6.326584324491424
2.34,-6.323262367281926,-4.951266841141094,14.691667870905134,13.70198237554554,15.637276144412304,-7.848253879480094
2.35,-6.185276675726526,-4.799317951009547,14.605892072119184,13.842426786711659,14.72410823542174,-9.24221806574046
2.36,-6.046413831547693,-4.656784676432659,14.506823509590324,13.88011885805125,13.762118515499822,-10.506313241635201
2.37,-5.907674298565501,-4.5240755806995505,14.39576580728648,13.820939723393089,12.766572449930402,-11.640568141271146
2.38,-5.769995037079831,-4.401453227434051,14.274012146764901,13.67159615036817,11.751311633937433,-12.64687427471003
2.39,-5.634242375558138,-4.289049348020802,14.14282832179228,13.439398768063304,10.728607409202162,-13.528650859734892
2.4,-5.501207061718565,-4.186881079250008,14.003439129570204,13.13205112545588,9.709088560798662,-14.290519143551794
2.41,-5.37160135304902,-4.094867576804829,13.857017938921244,12.757455123772488,8.701732985447386,-14.937997507793899
2.42,-5.246057959243116,-4.01284641954106,13.704679179414326,12.32353681300089,7.713912076167007,-15.477225332992006
2.43,-5.1251306167890025,-3.9405893352814885,13.547473432261404,11.838095074131116,6.751476330755657,-15.914720467842436
2.44,-5.009296057760493,-3.877816892925947,13.386384770057477,11.308674392991325,5.818871162223904,-16.257172456827096
2.45,-4.898957128929176,-3.8242119120370104,13.222329983124862,10.742461812011994,4.9192728661387575,-16.51127150572682
2.46,-4.794446821520253,-3.779431435603172,13.05615933994294,10.146207242749528,4.054735993014624,-16.683571523079
2.47,-4.6960329840741855,-3.743117192176718,12.888658552663282,9.526165636399098,3.226344821086524,-16.780384437494877
2.48,-4.603923508792271,-3.7149045391814415,12.720551651193043,8.888059028830542,2.4343630981731534,-16.807702295237803
2.49,-4.518271803497575,-3.694429930213255,12.552504506758526,8.237056179233804,1.6783776252130345,-16.77114331370433
2.5,-4.439182385207595,-3.681336986677181,12.385128784918956,7.577767380047717,0.9574325265143457,-16.67591802445303
2.5100000000000002,-4.36671645589662,-3.675281279682968,12.218986146269465,6.91425200083895,0.2701521557159525,-16.52681180599931
2.52,-4.300897345190816,-3.6759339435628617,12.05459254879897,6.250036411751303,-0.38514849241837457,-16.328180413960247
2.5300000000000002,-4.241715727661594,-3.6829842495313354,11.89242253799026,5.588140085678672,-1.0103662547560344,-16.083955505609637
2.54,-4.189134543477243,-3.6961412686579824,11.732913438686777,4.93110787950477,-1.6075249783654044,-15.797657583148883
2.5500000000000003,-4.143093570071499,-3.7151347490986435,11.576469386327283,4.281046723380699,-2.1787028087933535,-15.472414210344976
2.56,-4.103513609009629,-3.7397153248338495,11.423465154479878,3.639665187051744,-2.725970704815106,-15.110981767267972
2.57,-4.070300266330464,-3.7696541631949456,11.274249750981923,3.008314631472775,-3.251341117508799,-14.715769382946409
2.58,-4.043347316380173,-3.8047421471840255,11.12914976682095,2.3880308829463903,-3.7567256798811233,-14.288864017217406
2.59,-4.022539648671536,-3.844788676792568,10.988472470637575,1.7795755796173207,-4.243900728555805,-13.832055948697075
2.6,-4.007755804787827,-3.8896201617551416,10.852508647847008,1.183476532317429,-4.714479505528257,-13.346864165642902
2.61,-3.9988701180251875,-3.9390782669031332,10.721535187324717,0.600066611125949,-5.1698899514902585,-12.834561353685014
2.62,-3.995754472565308,-3.9930179607849468,10.595817420773308,0.029520815012551438,-5.611357090419555,-12.296198333589548
2.63,-3.9982797017249365,-4.051305408711524,10.475611220652926,-0.5281086952935832,-6.039889110064101,-11.732627927982886
2.64,-4.00631664647118,-4.113815742986229,10.36116486221365,-1.0728597204028967,-6.456266357135787,-11.144528333636394
2.65,-4.0197368961329945,-4.18043073585424,10.252720653980198,-1.604829340330749,-6.861032584882443,-10.532426150132679
2.66,-4.038413233277795,-4.251036394683878,10.150516339210997,-2.124145406209532,-7.25448791074097,-9.896719269664889
2.67,-4.062219804257185,-4.3255204940690595,10.0547862685869,-2.630940139784288,-7.636683060574789,-9.237699871942873
2.68,-4.09103203607348,-4.403770055895373,9.96576234177214,-3.125325746793317,-8.00741459272496,-8.555577792946156
2.69,-4.124726319193051,-4.485668785923559,9.883674712727977,-3.607371935849857,-8.366220908956379,-7.850504549473225
2.7,-4.163179474790478,-4.571094474074501,9.808752250782675,-4.077085231280986,-8.71237897032695,-7.122598305107974
2.71,-4.206268023818671,-4.659916365330098,9.741222746625818,-4.534389976907605,-9.04490174438517,-6.371970055946807
2.72,-4.25386727432863,-4.751992508962204,9.681312849663739,-4.979110944881304,-9.362536516018372,-5.598751297690807
2.73,-4.305850242716297,-4.847167095650465,9.629247720672002,-5.410957489694601,-9.663764298066901,-4.803123407576937
2.74,-4.362086424122522,-4.945267794923542,9.5852503815122,-5.829509220584184,-9.946800679187096,-3.985348934230526
2.75,-4.422440427127981,-5.046103109234207,9.549540741987391,-6.23420320467809,-10.209598545223297,-3.1458049349263106
2.7600000000000002,-4.4867704882160835,-5.149459765828008,9.522334282813674,-6.62432275879028,-10.449853204825432,-2.2850184285504227
2.77,-4.5549268823037865,-5.255100173330716,9.503840373416383,-6.998987936602585,-10.665010539076647,-1.403703944995982
2.7800000000000002,-4.626750246948135,-5.362759976609541,9.494260203913754,-7.357147870837677,-10.852278875151766,-0.5028030431247998
2.79,-4.70206983972054,-5.472145750833751,9.493784312553887,-7.6975751852246255,-11.008645351935664,0.4164744620391403
2.8000000000000003,-4.780701750652628,-5.582932883648255,9.502589693154537,-8.018862745788091,-11.130897596347644,1.352607975497211
2.81,-4.862447094636302,-5.694763702760704,9.52083647206383,-8.319423075199683,-11.215651556485762,2.303722893566551
2.82,-4.947090212156621,-5.80724591477797,9.548664151025868,-8.59749080354284,-11.259386334703336,3.267547463202636
2.83,-5.034396910707159,-5.919951429454771,9.586187421327883,-8.851128572008271,-11.25848682233106,4.241370744565742
2.84,-5.124112783596787,-6.032415651224591,9.633491565917183,-9.07823683869653,-11.209294848388973,5.222002930960734
2.85,-5.215961647481089,-6.14413732642255,9.690627479947098,-9.276568054219991,-11.108169408896984,6.20573952758976
2.86,-5.309644144681187,-6.254579039402531,9.757606356468978,-9.443745674590431,-10.95155633245275,7.188331136429316
2.87,-5.404836560972898,-6.363168453071605,9.834394102675684,-9.577288454988508,-10.736067452795117,8.164960825420309
2.88,-5.501189913780957,-6.469300388458433,9.920905572977384,-9.674640415655489,-10.458568996373208,9.130231257763555
2.89,-5.598329369286008,-6.572339832999069,10.016998727830956,-9.733206785408033,-10.116278449782135,10.078163901366377
2.9,-5.695854049489117,-6.671625957454076,10.122468851004712,-9.7503961044354,-9.706868650804656,11.002212704412084
2.91,-5.793337291374716,-6.766477206015162,10.237042981919197,-9.723668503345984,-9.228577259197301,11.895294585599725
2.92,-5.890327419556037,-6.856197502638022,10.360374742716706,-9.65058996791024,-8.680319125282043,12.749838920279544
2.93,-5.98634909073292,-6.940083588520803,10.492039760324788,-9.528892148820223,-8.06179841251815,13.557857880631285
2.94,-6.080905262532442,-7.017433470888385,10.631531900329332,-9.35653698677652,-7.373616681185968,14.311038989799574
2.95,-6.173479830468451,-7.087555922144523,10.77826054012078,-9.131785102622825,-6.617372549399958,15.00086056407488
2.96,-6.263540964584898,-7.149780921876384,10.93154911161083,-8.85326656073877,-5.795748068283579,15.618729841691437
2.97,-6.350545161683226,-7.203470883510194,11.090635136954608,-8.520052266849953,-4.91257663866036,16.156142545119767
2.98,-6.433942009921897,-7.248032454649591,11.254671962513225,-8.13172392890431,-3.9728872181203467,16.604861427220552
2.99,-6.5131796402613125,-7.282928627872601,11.42273236549902,-7.688440214629555,-2.9829197762691884,16.95711006010807
3.0,-6.587710814214488,-7.307690850174975,11.593814163715386,-7.190996508187819,-1.9501074972759547,17.205776810783213
3.0100000000000002,-6.656999570425069,-7.32193077781812,11.766847901714684,-6.640875527933865,-0.883022130703992,17.344622697062917
3.02,-6.7205283247731655,-7.325351292789055,11.940706617656645,-6.040286043836529,0.20871984169321678,17.368485732760064
