t,x,y,z,dx,dy,dz
2.32,-0.09120888780267743,-0.29644542462647605,0.7048436640788556,-0.20525022055527947,0.45192279952238346,-0.6778229203785124
2.33,-0.09322853121131998,-0.2919343882631327,0.6981003071512483,-0.1987195953553067,0.45022696510745586,-0.6709010091178969
2.34,-0.09518327970978356,-0.28744088532432693,0.6914256438964976,-0.1922713910685242,0.4484181885922839,-0.6640830028776412
2.35,-0.09707395903269046,-0.28296602449128705,0.6848186470936954,-0.18590589086496315,0.4465005726929927,-0.6573665556325325
2.36,-0.09890139752708282,-0.2785108738704671,0.678278312783847,-0.17962333472375455,0.4444781303887202,-0.6507493613432336
2.37,-0.10066642572716555,-0.27407646188351265,0.6718036598668308,-0.17342392074724058,0.4423547863844135,-0.6442291545383616
2.38,-0.10236987594202764,-0.2696637781427788,0.6653937296930797,-0.1673078064480603,0.4401343785586459,-0.6378037108148715
2.39,-0.10401258185612676,-0.2652737743123397,0.6590475856505333,-0.16127511001144124,0.43782065940263515,-0.6314708472678843
2.4,-0.10559537814225646,-0.2609073649547261,0.6527643127477221,-0.1553259115289786,0.4354172974348258,-0.6252284228358718
2.41,-0.10711910008670633,-0.2565654283636432,0.6465430171938159,-0.1494602542050083,0.4329278785941304,-0.6190743385689534
2.42,-0.10858458322635663,-0.2522488073828435,0.640382825976343,-0.14367814553862338,0.430355907619942,-0.6130065378328886
2.43,-0.1099926629974788,-0.24795831021124437,0.6342828864371581,-0.13797955848126042,0.4277048094187996,-0.6070230064508852
2.44,-0.11134417439598183,-0.2436947111944675,0.6282423658473253,-0.13236443256742086,0.4249779304044965,-0.601121772775215
2.45,-0.11263995164882722,-0.23945875160315444,0.6222604509816538,-0.12683267502088466,0.4221785398198258,-0.595300907699392
2.46,-0.11388082789639953,-0.235251140398071,0.6163363476933374,-0.12138416183834488,0.4193098310480453,-0.5895585246201485
2.47,-0.11506763488559411,-0.23107255498219353,0.6104692804892509,-0.11601873884906078,0.41637492290445416,-0.5838927793446247
2.48,-0.11620120267338074,-0.2269236419399819,0.604658492106445,-0.11073622274946418,0.41337686090295034,-0.578301869942105
2.49,-0.1172823593405834,-0.22280501776413453,0.5989032430904088,-0.10553640211567392,0.4103186185081237,-0.5727840365508607
2.5,-0.11831193071569422,-0.21871726956981943,0.5932028113754277,-0.10041903839528507,0.407203098377637,-0.5673375611460252
2.5100000000000002,-0.1192907401084891,-0.2146609557965818,0.5875564918674883,-0.09538386687682268,0.40403313358694376,-0.561960767265185
2.52,-0.12021960805323068,-0.21063660689808056,0.581963596030124,-0.09043059763445202,0.4008114888215092,-0.556652019684839
2.5300000000000002,-0.12109935206117814,-0.2066447260201516,0.5764234514737915,-0.08555891645277078,0.3975408615589579,-0.5514097240648552
2.54,-0.12193078638228609,-0.2026857896669014,0.5709354015488269,-0.0807684857330751,0.3942238832470524,-0.5462323265666591
2.5500000000000003,-0.12271472177583964,-0.19876024835521056,0.5654988049424583,-0.07605894537733096,0.39086312045756716,-0.5411183134341246
2.56,-0.12345196528983271,-0.19486852725775006,0.5601130352801444,-0.07142991365103393,0.3874610760162725,-0.5360662105418579
2.57,-0.12414332004886032,-0.1910110268348851,0.5547774807316211,-0.06688098802675388,0.38402019012063887,-0.5310745829179453
2.58,-0.12478958505036779,-0.18718812345533728,0.5494915436217855,-0.06241174600955732,0.3805428414508427,-0.5261420342457912
2.59,-0.12539155496905147,-0.18340017000586825,0.5442546400467053,-0.05802174594324652,0.3770313482632501,-0.5212672063422297
2.6,-0.12595001996923272,-0.17964749649007228,0.539066199494941,-0.05371052779556962,0.3734879694571383,-0.5164487786084637
2.61,-0.12646576552496286,-0.17593041061672549,0.533925664474536,-0.04947761392580935,0.3699149056307596,-0.5116854674639404
2.62,-0.1269395722477489,-0.17224919837745709,0.5288324901456621,-0.04532250983604602,0.3663143001329028,-0.5069760257676748
2.63,-0.12737221572168378,-0.16860412461406743,0.5237861439591825,-0.04124470490323717,0.3626882400942763,-0.502319242220356
2.64,-0.12776446634581365,-0.16499543357557156,0.518786105301255,-0.03724367309368981,0.35903875743942687,-0.49771394075134867
2.65,-0.12811708918355758,-0.1614233494652789,0.5138318651441556,-0.03331887366051223,0.35536782988667276,-0.4931589798937208
2.66,-0.1284308438190239,-0.1578880769778381,0.5089229257033806,-0.029469751824720558,0.35167738194056,-0.48865325215001754
2.67,-0.128706484220052,-0.1543898018264677,0.5040588001011552,-0.025695739439980658,0.34796928586976333,-0.4841956833485511
2.68,-0.1289447586078235,-0.15092869126044284,0.4992390120364096,-0.021996255639968043,0.34424536266417644,-0.47978523198881073
2.69,-0.12914640933285135,-0.14750489457318416,0.494463095461379,-0.018370707470058423,0.34050738298098265,-0.47542088858073817
2.7,-0.12931217275722467,-0.14411854360082318,0.4897305942647948,-0.014818490504348025,0.3367570680848614,-0.47110167498079225
2.71,-0.1294427791429383,-0.14076975321148694,0.48504106196176316,-0.01133898944671724,0.33299609077224457,-0.4668266437221763
2.72,-0.12953895254615902,-0.1374586217853783,0.4803940613903513,-0.007931578716482979,0.3292260762793986,-0.46259487734118254
2.73,-0.12960141071726797,-0.13418523168589896,0.4757891644149395,-0.004595623019325312,0.32544860317918617,-0.45840548770156586
2.74,-0.12963086500654553,-0.13094964972179457,0.47122595163632,-0.0013304779040226866,0.3216652042699622,-0.45425761531859843
2.75,-0.12962802027534842,-0.12775192760049972,0.46670401210856755,0.0018645096952915607,0.3178773674519082,-0.4501504286825997
2.7600000000000002,-0.1295935748126397,-0.1245921023727564,0.462222943062668,0.004990000931064109,0.3140865365871957,-0.44608312358268287
2.77,-0.12952822025672714,-0.1214701968687558,0.4577823496369139,0.008046664528020553,0.31029411234936366,-0.4420549224321807
2.7800000000000002,-0.12943264152207928,-0.11838622012576913,0.45338184461402437,0.0110351762821842,0.3065014530655136,-0.4380650735969771
2.79,-0.12930751673108346,-0.11534016780744553,0.44902104816497435,0.013956218573139834,0.30270987554542256,-0.4341128507267672
2.8000000000000003,-0.1291535171506165,-0.11233202261486068,0.444699587599489,0.016810479889649288,0.29892065589743677,-0.4301975520900503
2.81,-0.12897130713329047,-0.1093617546894968,0.44041709712317334,0.019598654368009616,0.2951350303336743,-0.426318499913686
2.82,-0.1287615440632563,-0.1064293220081872,0.4361732176012153,0.022321441342718074,0.2913541959666893,-0.42247503972786815
2.83,-0.1285248783064361,-0.10353467077016301,0.431967596328616,0.02497954490971732,0.28757931159515415,-0.4186665397164613
2.84,-0.12826195316506195,-0.10067773577628411,0.4277998868068861,0.027573673501606055,0.2838114984765702,-0.41489239007422296
2.85,-0.127973404836404,-0.09785844080063161,0.4236697485271315,0.030104539474715142,0.28005184108956527,-0.4111520023706683
2.86,-0.12765986237556765,-0.0950766989544928,0.4195768467594727,0.032572858707938246,0.27630138788817954,-0.4074448089210314
2.87,-0.12732194766224522,-0.09233241304286802,0.4155208523487109,0.03497935021285481,0.2725611520448312,-0.40377026216502354
2.88,-0.12696027537131055,-0.08962547591359618,0.41150144151617224,0.037324735755196736,0.26883211218214975,-0.4001278340540676
2.89,-0.1265754529471413,-0.08695577079922502,0.40751829566762954,0.0396097394873271,0.26511521309475344,-0.39651701544707596
2.9,-0.126168080581564,-0.08432317165170111,0.4035711012072307,0.04183508759140059,0.26141136646201585,-0.39293731551472144
2.91,-0.12573875119531328,-0.0817275434699847,0.3996595493573351,0.04400150793335139,0.2577214515511725,-0.38938826115261227
2.92,-0.12528805042289698,-0.07916874262067766,0.3957833359841785,0.04610972972689947,0.25404631590857996,-0.385869396405078
2.93,-0.12481655660077529,-0.0766466171518131,0.39194216142923355,0.0481604832077584,0.25038677604143494,-0.38238028189857276
2.94,-0.12432484075874181,-0.07416100709984896,0.388135730346207,0.05015449931816268,0.2467436180914724,-0.37892049428402963
2.95,-0.12381346661441203,-0.07171174478998366,0.38436375154355296,0.052092509400978454,0.2431175984979897,-0.3754896256899509
2.96,-0.12328299057072224,-0.06929865512988917,0.380625937832408,0.05397524490393796,0.2395094446545898,-0.37208728318317563
2.97,-0.12273396171633327,-0.06692155589689186,0.37692200587988944,0.055803437092386,0.23591985555082434,-0.3687130882446793
2.98,-0.12216692182887452,-0.06458025801887268,0.3732516760675144,0.057577816771136464,0.2323495024037711,-0.3653666762565455
2.99,-0.12158240538091054,-0.06227456584881644,0.36961467235475853,0.05929911401633542,0.2287990292863428,-0.3620476959947716
3.0,-0.12098093954854781,-0.060004277433145826,0.366010722147619,0.06096805791568835,0.2252690537432961,-0.35875580913524163
3.0100000000000002,-0.12036304422259678,-0.057769184773950516,0.3624395561720537,0.06258537631762956,0.221760167398553,-0.35549068976800935
3.02,-0.11972923202219522,-0.055569074085174766,0.3589009083522588,0.06415179558855108,0.2182729365522426,-0.3522520239264082
3.0300000000000002,-0.11908000831082576,-0.053403726042905664,0.35539451569352554,0.06566804037807031,0.21480790276780445,-0.3490395091293841
3.04,-0.11841587121463382,-0.05127291602981868,0.3519201181696711,0.06713483339313916,0.2113655834521999,-0.3458528539290101
3.0500000000000003,-0.11773731164296297,-0.049176414373861665,0.34847745861494533,0.06855289517992483,0.20794647242657963,-0.3426917774704552
3.06,-0.11704481331103532,-0.047113986581287084,0.345066282620262,0.06992294391370696,0.20455104048794498,-0.3395560090612898
3.0700000000000003,-0.11633885276468883,-0.045085393564102766,0.34168633843371954,0.07124569519611351,0.20117973596172345,-0.3364452877541363
3.08,-0.11561989940711305,-0.043090391862052616,0.3383373768651793,0.07252186185924339,0.19783298524480192,-0.3333593619450459
3.09,-0.11488841552750396,-0.04112873385920673,0.3350191511948186,0.07375215377790137,0.1945111933408794,-0.3302979889761859
3.1,-0.11414485633155502,-0.03920016799523503,0.33173141708565557,0.07493727768900643,0.19121474438715882,-0.3272609347487909
3.11,-0.11338966997372384,-0.03730443897146355,0.3284739324998428,0.07607793701786131,0.18794400217130058,-0.32424797334809075
3.12,-0.1126232975911978,-0.035441287951809015,0.32524645761869375,0.07717483171132272,0.18469931064007508,-0.32125888667811353
3.13,-0.11184617333949738,-0.03361045275866205,0.32204875476628053,0.07822865807694812,0.1814809944014905,-0.3182934641135643
3.14,-0.11105872442965883,-0.031811668063779205,0.31888058833642247,0.07924010862924713,0.17828935921690436,-0.31535150215687147
3.15,-0.11026137116691244,-0.03004466557432396,0.3157417247231431,0.08020987194263807,0.175124692483891,-0.31243280410271634
3.16,-0.10945452699080607,-0.028309174214101385,0.31263193225436814,0.08113863251029071,0.17198726371185252,-0.3095371797156965
3.17,-0.10863859851670662,-0.02660492030008691,0.3095509811288292,0.08202707060937786,0.16887732498866054,-0.3066644449152056
3.18,-0.10781398557861852,-0.024931627714328174,0.306498643356064,0.08287586217143872,0.16579511144084458,-0.30381442147843774
3.19,-0.10698108127327785,-0.02328901807127002,0.3034746926992604,0.08368567865899498,0.16274084168478223,-0.30098693674888155
3.2,-0.10614027200543862,-0.02167681088063253,0.3004789046210864,0.0844571869483654,0.15971471826877903,-0.2981818233493194
3.21,-0.10529193753431054,-0.02009472370589444,0.29751105623227403,0.08519104921747081,0.15671692810798662,-0.2953989189090872
3.22,-0.1044364510210892,-0.018542472318472798,0.29457092624290465,0.08588792283929156,0.15374764291000603,-0.2926380657965355
3.23,-0.10357417907752471,-0.017019770847694318,0.2916582949163433,0.08654846028027796,0.15080701959591467,-0.28989911086866604
3.24,-0.10270548181548364,-0.015526331926554504,0.28877294402553133,0.08717330900400028,0.14789520071247916,-0.2871819052272101
3.25,-0.1018307128974447,-0.014061866833444734,0.2859146568117991,0.0877631113800563,0.14501231483416308,-0.28448630397735764
3.2600000000000002,-0.10095021958788251,-0.012626085629871242,0.2830832179459842,0.08831850459769669,0.14215847695956138,-0.28181216600009495
3.27,-0.10006434280549077,-0.011218697294253507,0.2802784134917972,0.08884012058455737,0.13933378889885542,-0.27915935372885003
3.2800000000000002,-0.09917341717619137,-0.009839409851894134,0.2775000308714072,0.08932858592936715,0.13653833965603449,-0.27652773294146726
3.29,-0.09827777108690343,-0.008487930501132817,0.2747478588329679,0.08978452180926633,0.1337722058034391,-0.27391717255946246
3.3000000000000003,-0.09737772674000604,-0.007163965735825352,0.27202168742021793,0.09020854392213645,0.13103545184691817,-0.2713275444487656
3.31,-0.0964736002084607,-0.005867221464194453,0.26932130794399256,0.09060126242279865,0.12832813058509335,-0.2687587232325428
3.3200000000000003,-0.09556570149155007,-0.004597403124123485,0.26664651295556707,0.09096328186339528,0.1256502834601346,-0.26621058610811765
3.33,-0.0946543345711928,-0.0033542157949917615,0.2639970962218302,0.09129520113786913,0.12300194090355004,-0.26368301267677696
3.34,-0.09373979746879268,-0.002137364306052484,0.26137285270203153,0.09159761343041362,0.12038312267526738,-0.26117588478163645
3.35,-0.09282238230258452,-0.0009465533414864142,0.2587735785261975,0.0918711061677055,0.11779383819337233,-0.2586890863462449
3.36,-0.09190237534543858,0.0002185124578149625,0.25619907097510664,0.09211626097491918,0.11523408685821128,-0.256222503223269
3.37,-0.09098005708308614,0.0013581283956778118,0.2536491284617321,0.09233365363552418,0.11270385836915156,-0.2537760230476638
3.38,-0.09005570227272809,0.002472589625197994,0.25112355051415336,0.09252385405437366,0.11020313303558985,-0.25134953509977215
3.39,-0.08912958000199867,0.003562191056389609,0.24862213775973666,0.09268742622409107,0.10773188208197575,-0.24894293017694996
3.4,-0.08820195374824627,0.004627227266837509,0.24614469191061436,0.09282492819512045,0.10529006794481849,-0.2465561004660874
3.41,-0.08727308143809626,0.0056679924152859785,0.2436910157504149,0.0929369120489229,0.10287764456365414,-0.24418893942347863
3.42,-0.08634321550726781,0.006684780158110592,0.2412609131221448,0.09302392387413178,0.10049455766545953,-0.24184134165992494
3.43,-0.08541260296061362,0.007677883568595169,0.2388541889172164,0.09308650374586017,0.09814074504323772,-0.23951320283290556
3.44,-0.08448148543235061,0.008647595058975346,0.23647064906548668,0.09312518570807823,0.09581613682942614,-0.23720441954754312
3.45,-0.08355009924645206,0.009594206305183692,0.23411010052626555,0.09314049775868485,0.09352065576192138,-0.2349148892586167
3.46,-0.08261867547717691,0.010518008174213774,0.23177235128031434,0.09313296183732292,0.09125421744400515,-0.2326445101774044
3.47,-0.0816874400097056,0.011419290654063795,0.22945721032271746,0.09310309381602225,0.0890167305987931,-0.23039318118454055
3.48,-0.08075661360085647,0.012298342786189636,0.22716448765662353,0.09305140349240432,0.0868080973176922,-0.22816080174725833
3.49,-0.07982641193985751,0.013155452600417639,0.2248939942877723,0.09297839458523513,0.08462821330392388,-0.2259472718452893
3.5,-0.07889704570915176,0.013990907052268114,0.22264554221971775,0.09288456473254339,0.08247696810977792,-0.2237524918982145
3.5100000000000002,-0.07796872064520664,0.014804991962613197,0.220418944449808,0.09277040549217144,0.08035424536796155,-0.22157636269546782
3.52,-0.07704163759930834,0.015597991959627345,0.2182140149658084,0.09263640234442594,0.0782599230179112,-0.21941878533262432
3.5300000000000002,-0.07611599259831812,0.01637019042297142,0.21603056874315552,0.09248303469691493,0.07619387352643427,-0.2172796611502284
3.54,-0.07519197690537004,0.01712186943015603,0.21386842174280382,0.09231077589176573,0.07415596410374134,-0.2151588916806224
3.5500000000000003,-0.07426977708048281,0.01785330970504625,0.21172739090954307,0.09212009321475229,0.07214605691392202,-0.21305637859653642
3.56,-0.07334957504107499,0.01856479056843447,0.2096072941708731,0.09191144790623926,0.0701640092798668,-0.2109720236608284
3.5700000000000003,-0.07243154812235802,0.019256589890643584,0.2075079504363265,0.09168529517421739,0.06820967388360237,-0.20890572868219326
3.58,-0.07151586913759064,0.019928984046106518,0.20542917959722923,0.09144208420916664,0.06628289896145369,-0.20685739547242205
3.59,-0.07060270643817469,0.020582247869872658,0.20337080252687806,0.09118225820061374,0.06438352849466397,-0.20482692581041267
3.6,-0.06969222397357837,0.021216654615999798,0.20133264108102097,0.09090625435540373,0.0625114023951186,-0.20281422140818045
