t,x,y,z
17.5,11.297521111169168,13.555184870249912,27.045211580809543
17.51,11.49446471540465,13.245757485928143,28.023159498418007
17.52,11.63889110470488,12.826265499899112,28.962646953622713
17.53,11.725650355017068,12.302069123365643,29.843819212676863
17.54,11.750768029085597,11.682600816373675,30.6479367055909
17.55,11.711703178796837,10.98104963128368,31.358431987174733
17.56,11.607537505095054,10.21372808553461,31.96184991776195
17.57,11.439074580743256,9.399173276916446,32.4485651259646
17.580000000000002,11.208836762458068,8.55707281066042,32.813197132702285
17.59,10.92095833090835,7.707130644730641,33.05468429433884
17.6,10.580984674304812,6.867992886746989,33.17602471543249
17.61,10.195597046776218,6.056338423451968,33.18373574994395
17.62,9.772289031112303,5.2862083871690375,33.08711522886529
17.63,9.319023485051815,4.568609488725152,32.89740224585286
17.64,8.843897468808061,3.911387640948467,32.62693277606607
17.650000000000002,8.354838190256556,3.3193370358256713,32.2883690413711
17.66,7.859346561911905,2.7944899378132106,31.89405706674019
17.67,7.3642978456950665,2.336524672710989,31.455540353721076
17.68,6.875802190793302,1.943231792814038,30.983233928367465
17.69,6.399122416336505,1.610987919657372,30.48624517426902
17.7,5.938642526124279,1.3351997628006333,29.972316835010858
17.71,5.497878195022455,1.110694295720488,29.447862839409975
17.72,5.079519625638942,0.9320429984239227,28.91806776055034
17.73,4.685497405931712,0.7938173977529336,28.387024071305962
17.740000000000002,4.3170629426811145,0.6907795940919208,27.85788634241145
17.75,3.974876378042644,0.6180153227166083,27.333026934424964
17.76,3.65909636180149,0.5710188875135592,26.814182763384714
17.77,3.369467473087094,0.5457396185222677,26.302586940874782
17.78,3.1054023548882728,0.538598883950915,25.799082349667557
17.79,2.866056691083015,0.5464855628983641,25.304216544771663
17.8,2.6503960063512775,0.5667365657075155,24.818318894092556
17.81,2.4572539164689395,0.5971076739966454,24.341561759581985
17.82,2.285381925421437,0.6357387752734247,23.874007935941798
17.830000000000002,2.13349118703506,0.6811165399295314,23.415646656986766
17.84,2.0002868528903677,0.7320367442628027,22.966420368505364
17.85,1.8844957428472142,0.7875677720866925,22.526244240489483
17.86,1.7848881231262606,0.8470163083580836,22.095020114316153
17.87,1.7002943787315021,0.9098958461741686,21.67264629388716
17.88,1.629617337114221,0.9758983389813696,21.259024319579314
17.89,1.5718409498419479,1.0448691210369634,20.854063623983894
17.900000000000002,1.5260359771734164,1.1167850725887096,20.457684764703483
17.91,1.4913632530078509,1.1917359068520557,20.069821762537945
17.92,1.4670750390193366,1.2699083917287581,19.690423940884127
17.93,1.4525149098435093,1.35157328099489,19.31945756011605
17.94,1.4471165478573338,1.4370747101704815,18.95690746456295
17.95,1.4504017675181462,1.5268218058925571,18.602778904968638
17.96,1.4619780359723555,1.621282260053417,18.25709966183511
17.97,1.4815357088706271,1.7209776278906863,17.919922571271712
17.98,1.5088451579066655,1.8264801200036946,17.59132854187644
17.990000000000002,1.5437539291945668,1.9384106698145616,17.27143014638385
18.0,1.5861840387326671,2.057438068564626,16.96037587341151
18.01,1.6361294822840806,2.1842789680465775,16.65835513117495
18.02,1.6936540113728107,2.3196985555828658,16.365604105379536
18.03,1.758889204027347,2.464511704988378,16.082412586731742
18.04,1.832032837623658,2.619584400088667,15.809131898885639
18.05,1.9133475508612925,2.7858352124154835,15.546184074377187
18.06,2.003159761656016,2.9642365904013195,15.294072443372379
18.07,2.101858786594742,3.1558156819866063,15.053393816752134
18.080000000000002,2.209896084518507,3.3616543639932814,14.824852459715983
18.09,2.327784520629944,3.582888087604765,14.60927606260085
18.1,2.4560975169814148,3.8207030672173397,14.407633919068848
18.11,2.595467918882044,4.076331236981765,14.22105751411405
18.12,2.7465863631208007,4.351042272641588,14.05086369982994
18.13,2.910198881265666,4.646131823074102,13.89858058790233
18.14,3.087103407937942,4.962904914204042,13.765976204060461
18.150000000000002,3.2781447881533747,5.302653276979077,13.655089817735377
18.16,3.4842077880743654,5.666625112712851,13.568265662483622
18.17,3.706207508805471,6.055985549293167,13.508188477353222
18.18,3.9450764831252783,6.4717657731025175,13.477919899327674
18.19,4.201747601830708,6.914798566449386,13.480934190469164
18.2,4.4771318738142405,7.385637775655708,13.52115105472162
18.21,4.772089880182458,7.884459137264903,13.602962351960397
18.22,5.087395651474478,8.410939982453616,13.731248318370604
18.23,5.4236916002144,8.964115739576343,13.911377434354327
18.240000000000002,5.78143311118348,9.542212018767444,14.149182354664614
18.25,6.160821475185727,10.142452590658358,14.450902393065345
18.26,6.561724111211166,10.760846001501507,14.823081082219536
18.27,6.983581536515219,11.391957155012108,15.27240557876017
18.28,7.4253014102536525,12.028675169193615,15.805473595067852
18.29,7.885141297724706,12.661995310804127,16.42847376437065
18.3,8.360583675964705,13.280840722037256,17.14676776709167
18.31,8.8482091883035,13.871958484341873,17.964368239746104
18.32,9.34357723717412,14.419933209017582,18.883316588321637
18.330000000000002,9.841126524693628,14.907367900806586,19.90298024615334
18.34,10.334111747768834,15.315283518407295,21.01930986898704
18.35,10.81459570344204,15.623781940667122,22.22412232992253
18.36,11.273517652875862,15.812998287902047,23.5045020230039
18.37,11.70085780130696,15.864335104709792,24.84243526678167
18.38,12.085913020737777,15.761922825185776,26.214802555383933
18.39,12.417689628719414,15.494192761429076,27.59384204469969
18.400000000000002,12.685405066176108,15.055390825605294,28.94815765072942
18.41,12.879072837638077,14.446817725420715,30.244274542683936
18.42,12.990126698324826,13.677571869163522,31.448650703770483
18.43,13.012024658279204,12.764608303802166,32.52995316283397
18.44,12.940765247243881,11.732013724173793,33.4613269502486
18.45,12.77525114096311,10.609521643715528,34.22235002864086
18.46,12.51744998188515,9.430426168726061,34.80039550067688
18.47,12.17232724681185,8.229162946861,35.19121294526877
18.48,11.74755658564421,7.038881611449291,35.398673705920764
18.490000000000002,11.253042743664283,5.889320944811341,35.433766469259375
18.5,10.700314786231909,4.805222543646161,35.31304376479384
18.51,10.101858753789188,3.8054051928595705,35.05678190207325
18.52,9.47045807468234,2.902502406943258,34.68711906593307
18.53,8.81859902381665,2.1032678931858566,34.226389045916555
18.54,8.157981138992236,1.4092944874692794,33.69579243362648
18.55,7.499153206776837,0.8179740732025418,33.11446605807809
18.56,6.851277910515415,0.3235411020435439,32.49894274676549
18.57,6.222014816857255,-0.08192255223877555,31.86294659428568
18.580000000000002,5.617502911511371,-0.40760163782348563,31.21744521357189
18.59,5.042420067402336,-0.6632215212557611,30.570875974010757
18.6,4.5000966466645735,-0.8584923395159605,29.92947169032456
18.61,3.9926626794316067,-1.002712673582781,29.297626348472296
18.62,3.5212115913995485,-1.1045104512048305,28.678258337382125
18.63,3.0859673845996354,-1.1716942370550805,28.073144160040943
18.64,2.68644592210738,-1.2111882858438694,27.48320816430297
18.650000000000002,2.3216042007936215,-1.2290276673391063,26.9087630437177
18.66,1.9899740880492551,-1.2303938889839363,26.34970197567908
18.67,1.68977894943283,-1.2196757401181209,25.80564686948858
18.68,1.419032977002987,-1.2005439974609238,25.27605894716946
18.69,1.1756239453556028,-1.1760319126535383,24.760318372365813
18.7,0.9573806805050216,-1.1486159944704215,24.25777935850427
18.71,0.7621268216697195,-1.1202935543106862,23.767806481776002
18.72,0.587722567035323,-1.0926549046599527,23.289797040384446
18.73,0.4320960834925195,-1.0669490983557728,22.823193393046783
18.740000000000002,0.2932661730384187,-1.044142774913882,22.36748836571903
18.75,0.16935765769722064,-1.0249721252574524,21.922226079810915
18.76,0.058610792962668114,-1.009988265803779,21.486999942796885
18.77,-0.04061413824329262,-0.9995964778888642,21.06144905074197
18.78,-0.12983605384102984,-0.9940898558273508,20.645253870173505
18.79,-0.21045527166237296,-0.9936779425777695,20.23813177818634
18.8,-0.28375796172373163,-0.9985109340465879,19.839832827970728
18.81,-0.3509222545512055,-1.008700013831747,19.4501359564113
18.82,-0.4130255151453051,-1.0243343480062812,19.06884574712477
18.830000000000002,-0.47105238555414725,-1.0454952299772367,18.69578979467064
18.84,-0.5259032798029049,-1.0722678222843425,18.330816674209522
18.85,-0.5784030840654416,-1.104750897940025,17.973794498219217
18.86,-0.6293098735339617,-1.1430649402229902,17.62461003233972
18.87,-0.6793235065386474,-1.1873589177990649,17.283168341818275
18.88,-0.7290939971618415,-1.2378160123107098,16.949392945370413
18.89,-0.7792296009027084,-1.2946585384991662,16.623226462454586
18.900000000000002,-0.8303045748176681,-1.3581522626063103,16.30463175162662
18.91,-0.8828665948482411,-1.428610293165887,15.993593550929031
18.92,-0.9374438295138532,-1.5063966890867364,15.690120645741798
18.93,-0.9945516814464453,-1.5919299027698184,15.394248604990244
18.94,-1.054699216938023,-1.685686150361065,15.106043143089357
18.95,-1.1183953092099472,-1.788202776460581,14.82560418266181
18.96,-1.186154523825139,-1.900081655890632,14.55307071210429
18.97,-1.258502774783561,-2.0219926494903016,14.288626552775597
18.98,-1.3359827774708142,-2.154677103203078,14.032507173167845
18.990000000000002,-1.4191593197361354,-2.2989513485549815,13.78500771212503
19.0,-1.5086243648052209,-2.455710126319939,13.546492400061169
19.01,-1.6050019891566767,-2.625929811715113,13.317405596140729
19.02,-1.7089531444083403,-2.8106712664196247,13.098284690138565
19.03,-1.821180213978824,-3.0110820771820626,12.889775149418725
19.04,-1.9424313118592162,-3.2283978592195877,12.692648022771351
19.05,-2.0735042410578903,-3.463942200910342,12.507820241426113
19.06,-2.2152499916499333,-3.719124699593683,12.336378079929823
19.07,-2.368575611006648,-3.99543638103092,12.179604150397795
19.080000000000002,-2.534446219488115,-4.2944416012018864,12.039008295344875
19.09,-2.7138858710178595,-4.6177652920881895,11.91636270584925
19.1,-2.907976866577361,-4.967074126806794,11.81374150803917
19.11,-3.117857016544368,-5.34404983894146,11.733564910968695
19.12,-3.3447142116759307,-5.750352534121356,11.678647764653878
19.13,-3.5897774995449763,-6.187571382348492,11.652252001985376
19.14,-3.8543036714371253,-6.657159590398672,11.658141884547705
19.150000000000002,-4.139558144334343,-7.1603500529581785,11.70064018301799
19.16,-4.446788677480791,-7.6980476217830685,11.78468232675007
19.17,-4.777190203104155,-8.270693600254242,11.915864079831474
19.18,-5.131858795460379,-8.878098002780304,12.100476364465878
19.19,-5.511732584702352,-9.519235516042942,12.345518397719234
19.2,-5.917517294707916,-10.19200224549849,12.65867731857165
19.21,-6.349594125898642,-10.892932605717895,13.04825903111638
19.22,-6.807908026242388,-11.616879588210413,13.523051303494857
19.23,-7.291835144588873,-12.356667651453924,14.092096710303077
19.240000000000002,-7.800029624679739,-13.10273614145493,14.76435060849777
19.25,-8.330252084232981,-13.842802803303217,15.548199268921195
19.26,-8.879185333012773,-14.5615914679532,16.450817339817174
19.27,-9.442247251907729,-15.240684428202222,17.477354242504525
19.28,-10.013416254732586,-15.858576051095465,18.62995829407691
19.29,-10.585091063614508,-16.391015704887838,19.906677200773903
19.3,-11.14801287743856,-16.811729013307616,21.30031428534987
19.31,-11.691283054934244,-17.093589192222666,22.797368391374796
19.32,-12.202511228221427,-17.210267309773418,24.377233992575988
19.330000000000002,-12.668124975146934,-17.13831749103714,26.011873079624834
19.34,-13.073860615047366,-16.859553561614266,27.66617380355903
19.35,-13.405434181941466,-16.363462085798698,29.29916430077061
19.36,-13.64936309887677,-15.649300749242952,30.86614277055346
19.37,-13.793876407169586,-14.727486682194293,32.32162261702203
19.38,-13.829821467745747,-13.619920023735286,33.62280324675599
19.39,-13.75145644013162,-12.359028490782707,34.73311278548859
19.400000000000002,-13.55701825852941,-10.985541292544998,35.6252853923026
19.41,-13.248978912257494,-9.54525319029993,36.283474193715406
19.42,-12.833945903090983,-8.085249546624151,36.70406529607076
19.43,-12.32221671415933,-6.650165899357107,36.895108505031885
19.44,-11.727049163148388,-5.279020710554457,36.874544411474595
19.45,-11.06374740697847,-4.003004453345358,36.66761043079134
19.46,-10.348679575258688,-2.8443871237971177,36.30390137864964
19.47,-9.598336678911242,-1.8164877053003465,35.81453577774068
19.48,-8.828518682314051,-0.9244875933826134,35.22976684166132
19.490000000000002,-8.053700840800083,-0.16679073126017482,34.577225145676614
19.5,-7.286600098177234,0.46336830759462233,33.880834392470604
19.51,-6.537933788276647,0.976314514232268,33.16033254063309
19.52,-5.8163442076010545,1.3844897651857204,32.43126857239621
19.53,-5.128453092331232,1.701268299103106,31.705325807220483
19.54,-4.4790080437889594,1.9400580387463602,30.99083346427004
19.55,-3.8710861150205074,2.11367222621466,30.293355281212975
19.56,-3.306325743388098,2.2339318198503553,29.616276119597327
19.57,-2.7851651229025345,2.3114500249871024,28.96133732736766
19.580000000000002,-2.3070717155863183,2.3555510998916467,28.329095592176053
19.59,-1.8707532329551375,2.3742817208129754,27.71929718213084
19.6,-1.4743448311282215,2.3744814364902695,27.131170461177756
19.61,-1.1155704794654944,2.3618870439594826,26.56364568235292
19.62,-0.7918786467949399,2.34125300115573,26.015513711166243
19.63,-0.5005538159211105,2.316475850833471,25.48553574182414
19.64,-0.2388060982463407,2.2907150527700666,24.97251518661245
19.650000000000002,-0.0038415588645039286,2.2665057909240076,24.47534140702874
19.66,0.20708407702129245,2.2458614915140616,23.99301324222219
19.67,0.3966257757239026,2.2303652068560815,23.524648628218433
19.68,0.5673212495761251,2.221249902709751,23.069485121028084
19.69,0.7215726093081513,2.2194682026164507,22.6268748908637
19.7,0.8616357719305502,2.225752416220865,22.19627674962081
19.71,0.9896160375436682,2.240665798043748,21.777246990660196
19.72,1.1074684867069597,2.264646008387679,21.36943022850672
19.73,1.2170020654772482,2.2980417180826005,20.972550992816355
19.740000000000002,1.319886416185071,2.341143238276632,20.58640652373895
19.75,1.4176606786916028,2.394207980516074,20.210861006000528
19.76,1.511743630511866,2.457481469741139,19.845841342677975
19.77,1.6034446566160192,2.5312145485063975,19.49133448707275
19.78,1.6939751428673044,2.615677327264482,19.14738630695376
19.79,1.7844599728684003,2.7111703540537495,18.814101937854016
19.8,1.8759488782998328,2.818033397671898,18.491647582107664
19.81,1.969427449249862,2.9366521611193646,18.180253721346247
19.82,2.0658276550990875,3.0674631661198437,17.880219727272777
19.830000000000002,2.166037759330333,3.2109569739726305,17.5919198752455
19.84,2.2709115343558555,3.367679831722946,17.315810784643084
19.85,2.381276695843616,3.5382337543298266,17.05244032693555
19.86,2.4979424806756025,3.7232749716909685,16.80245805473491
19.87,2.6217062890413376,3.9235105824372556,16.566627210525805
19.88,2.7533592994439937,4.139693162691861,16.345838369635924
19.89,2.893690945638014,4.372612975944912,16.141124754881233
