t,x,y,z,dx,dy,dz
13.32,-9.190449938560038,-4.841962492257305,32.38430812241066,42.4966840912071,63.41738963361809,-20.090682525988157
13.33,-8.755236643451564,-4.233774450193708,32.14594061264281,44.19562221205933,57.985033433826416,-27.043988549085185
13.34,-8.306537494318851,-3.6822618235807765,31.843428351428955,45.210288101753356,52.19991527294143,-32.925807655960426
13.35,-7.851030881416497,-3.189776144734879,31.487424459523602,45.58229372740148,46.28185983979765,-37.769605032610976
13.36,-7.394891619770822,-2.7566246267848236,31.088036250776735,45.36833623215042,40.41705065475099,-41.64485041303845
13.370000000000001,-6.9436641567734885,-2.381435131639859,30.654527451262833,44.635442822289306,34.75433579138083,-44.64491327172038
13.38,-6.5021827633250355,-2.061537910957207,30.195137985342328,43.456491638484884,29.405119186813554,-46.87612610723626
13.39,-6.074534324003791,-1.793332747903588,29.717004929118108,41.90627358847516,24.44589476336142,-48.44872779747025
13.4,-5.664057291555532,-1.5726200156899786,29.226163429392923,40.058245578317695,19.922469055331206,-49.46997664992381
13.41,-5.273369412437437,-1.394883366796964,28.727605396119632,37.982027224821465,15.855034248355649,-50.03939807857112
13.42,-4.904416747059103,-1.2555193307228656,28.2253754678215,35.74161835141143,12.243434987278711,-50.245919978753406
13.43,-4.558537045409208,-1.1500146670513898,27.722686996544564,33.39426475432439,9.072168967416715,-50.16654000475942
13.44,-4.236531451972615,-1.0740759513745313,27.222044667726312,30.98987226656844,6.314840223724061,-49.86614013041528
13.450000000000001,-3.9387396000778394,-1.0237178625769086,26.725364193936258,28.570859383671543,3.9379282563140325,-49.39808863067299
13.46,-3.6651142642991843,-0.9953173862482506,26.234082895112852,26.172341458711745,1.9038409685454782,-48.80532412030281
13.47,-3.4152927709036045,-0.985641043205999,25.749257711530202,23.82254997966331,0.17328783189032304,-48.121682187067094
13.48,-3.188663264705918,-0.9918516296104442,25.27164925137151,21.543404889559326,-1.2929514794796093,-47.3732901704226
13.49,-2.984424673112418,-1.0115000727955912,24.80179190812175,19.351173539908118,-2.5327707014851817,-46.57991276204818
13.5,-2.8016397939077557,-1.0425070436401478,24.340050996130547,17.25716488863731,-3.581898102768144,-45.75617730698749
13.51,-2.6392813753396718,-1.083138034850954,23.886668361982,15.268420944010064,-4.473386675936486,-44.91264252880747
13.52,-2.4962713750275545,-1.1319747771588775,23.441798145554397,13.388378769990572,-5.237355723621706,-44.05669898316855
13.530000000000001,-2.3715137999398603,-1.1878851493233882,23.00553438231863,11.617485529600934,-5.900918526005971,-43.19330563069901
13.540000000000001,-2.2639216644355358,-1.249993147678997,22.577932032940417,9.953756190545482,-6.488242961042278,-42.32557643157371
13.55,-2.1724386761289507,-1.3176500085442338,22.159022853687155,8.393268910290596,-7.020703003040906,-41.455235598478346
13.56,-2.096056286229724,-1.390407207739815,21.74882732097085,6.930597047538645,-7.517088536767724,-40.58296160602328
13.57,-2.033826735178178,-1.4679917792795882,21.34736362156669,5.559179498034694,-7.99384880342725,-39.70863942638765
13.58,-1.98487269626903,-1.55028418380836,20.954654532443097,4.27163288591813,-8.4653511456661,-38.83153862739093
13.59,-1.9483940774598152,-1.6372988021929102,20.57073284901887,3.0600102769549276,-8.944141725805887,-37.95043255200152
13.6,-1.9236724907299314,-1.7291670183244778,20.195645881403067,1.9160116963555573,-9.441198760602154,-37.06367120897909
13.61,-1.910073843532704,-1.8261227774049533,19.82945942483929,0.8311519779008569,-9.96617175141833,-36.16921800207287
13.620000000000001,-1.9070494511719143,-1.9284904533528444,19.47226152136161,-0.2031085447686154,-10.52760236670901,-35.26465815340529
13.63,-1.9141360144280763,-2.0366748247391335,19.124166261771183,-1.195265181450067,-11.13312420372835,-34.34718470252882
13.64,-1.9309547548009156,-2.1511529374274114,18.785317827311033,-2.1536968328192407,-11.789639736679213,-33.41356630348837
13.65,-1.9572099510844612,-2.272467619472718,18.455894935701416,-3.0866160583388313,-12.503473443977397,-32.46009968559278
13.66,-1.9926870759676922,-2.4012224063069594,18.136115833599177,-4.002036943597331,-13.280500467838419,-31.48254856332713
13.67,-2.037250689956408,-2.538077628829486,17.826243964434873,-4.907756795267382,-14.126250248690253,-30.47606994455805
13.68,-2.09084221187304,-2.6837474112807644,17.526594434708016,-5.811348005330563,-15.045984432417269,-29.43512816445839
13.69,-2.153477650063019,-2.8389973174778316,17.237541401145705,-6.7201566870751295,-16.044747994886045,-28.3533965426658
13.700000000000001,-2.2252453456145425,-3.0046423711784853,16.9595265038547,-7.6413048795576755,-17.12739198203701,-27.223646309521143
13.71,-2.3063037476541726,-3.1815451571185718,16.693068474955282,-8.581693233276088,-18.298565531166112,-26.03762237445455
13.72,-2.3968792102800642,-3.3706136818018075,16.43877405636561,-9.548001118194959,-19.56267392394826,-24.785905628329452
13.73,-2.4972637700180718,-3.572798635597537,16.197350362388693,-10.5466810268934,-20.92379832284472,-23.457761814291356
13.74,-2.6078128308179322,-3.789089648258702,15.969618820079782,-11.583943971921661,-22.385571559421535,-22.04097762045798
13.75,-2.728942649456505,-4.020510066785968,15.756530809979534,-12.665732291014619,-23.951002883339733,-20.52168561585095
13.76,-2.8611274766382246,-4.268109705925497,15.559185107762763,-13.797675871241344,-25.622242961906583,-18.884181069929884
13.77,-3.004896166881332,-4.532954926024099,15.378847188580936,-14.98502728026001,-27.400278681612853,-17.110735701301394
13.780000000000001,-3.160828022243425,-4.816115279557754,15.216970393736736,-16.232570654309765,-29.284545523175296,-15.181416154749883
13.790000000000001,-3.329547579967527,-5.118645836487605,15.075218865485938,-17.544498450374736,-31.27244359036183,-13.07391871107022
13.8,-3.5117179912509195,-5.44156415136499,14.955492019515331,-18.924249350859988,-33.358741982624714,-10.763436629605483
13.81,-3.708032566984727,-5.7858206761401,14.859950132893829,-20.374299764009596,-35.53485543696348,-8.22258285637636
13.82,-3.9192039865311115,-6.15226126010426,14.791040362387804,-21.895900573293225,-37.7879775093346,-5.421398870595429
13.83,-4.1459505784505915,-6.541580226326792,14.75152215548192,-23.488750185200534,-40.10005671576384,-2.3274904059690016
13.84,-4.388978990235122,-6.954262394419537,14.744490554268424,-25.150594696776896,-42.446606936890994,1.093657242121715
13.85,-4.648962472386129,-7.390512365064612,14.773395300324355,-26.876746437595987,-44.795352319229174,4.878117703389595
13.86,-4.926513918987042,-7.8501694408041205,14.842052908336216,-28.659513618954467,-47.104721474047075,9.062633889823069
13.870000000000001,-5.222152744765219,-8.332606794545553,14.954647978120816,-30.487536864421426,-49.32222793142675,13.683302744149195
13.88,-5.5362646562754705,-8.836613999432656,15.1157189632192,-32.34503367581891,-51.38280580649494,18.77372315138377
13.89,-5.869053418281597,-9.360262910675452,15.330122441148491,-34.21096021205461,-53.20721362142313,24.362487315917836
13.9,-6.220483860516563,-9.900758271861118,15.602968709537556,-36.058112050004574,-54.700676869804795,30.46989791505368
13.91,-6.5902156592816885,-10.454276448071548,15.939520399449565,-37.85220279093737,-55.75201150241913,37.1038131807353
13.92,-6.97752791633531,-11.0157985019095,16.345044973152262,-39.55098222920026,-56.23355361757181,44.25456938177179
13.93,-7.381235303865694,-11.578947520422984,16.824611787085,-41.10348456558697,-56.002308306289805,51.88901636887007
13.94,-7.7995976076470495,-12.135844668035297,17.382825300529664,-42.44953112542022,-54.902809169833944,59.94383882094656
13.950000000000001,-8.230225926374098,-12.677003703819663,18.023488563503932,-43.51964889022781,-52.77222687507743,68.31853277718096
13.96,-8.669990585451606,-13.191289205536846,18.749195956073283,-44.23560116116993,-49.44824738693087,76.86866548377829
13.97,-9.114937949597497,-13.66596865155828,19.560861873179498,-44.51175206036586,-44.78011614446417,85.40035324623503
13.98,-9.560225626658923,-14.08689152842613,20.457203020997984,-44.25749109321,-38.6429675663984,93.66720979527993
13.99,-10.000087771461697,-14.438828002886249,21.434206069085096,-43.38091344055943,-30.955092259204697,101.37127819906961
14.0,-10.427843895470112,-14.705993373610223,22.484628584979376,-41.79387077803502,-21.69712750772419,108.16956015049949
14.01,-10.835965187022397,-14.872770553040732,23.597597272095086,-39.41836385362034,-10.931334163086337,113.68757042646979
14.02,-11.216211172542518,-14.92462005687195,24.758379993508772,-36.19403823551188,1.1817322436397326,117.54074711739175
14.030000000000001,-11.559845951732635,-14.849135908167938,25.94841221444292,-32.0862811325953,14.37252357086134,119.3634673953051
14.040000000000001,-11.857936795194425,-14.637169585454723,27.145649341414874,-27.09413484728307,28.26135442940494,118.84389643236943
14.05,-12.101728648678296,-14.283908819579839,28.32529014309031,-21.257000093417133,42.36985500476411,115.76114727555655
14.06,-12.283076797062767,-13.78977248535944,29.460872286926005,-14.658976079660135,56.146602584555524,110.01965241278437
14.07,-12.3949081702715,-13.160976767888728,30.525683191345998,-7.429749165446697,69.00618077960212,101.67476801596571
14.08,-12.431671780371701,-12.409648869767398,31.49436764724532,0.25875407746998036,80.37809417196672,90.9439450161095
14.09,-12.3897330887221,-11.553414884449394,32.34456209166819,8.200197481756533,89.75933608168684,78.19956201407905
14.1,-12.26766783073657,-10.614462148133661,33.0583588875269,16.165707415847752,96.76277710340936,63.94255283895092
14.11,-12.066418940405145,-9.618159342381206,33.623413148447206,23.918640916896017,101.15356237884167,48.759630459698045
14.120000000000001,-11.78929501239865,-8.591390900556828,34.03355149672086,31.230557082501686,102.86757809339825,33.27024173449331
14.13,-11.44180779875511,-7.560807780513241,34.28881798313707,37.896452236355934,102.00938112733668,18.071423293518762
14.14,-11.031365967671531,-6.551203278010094,34.394979962591236,43.747442232004374,98.83089294888218,3.6888793821763244
14.15,-10.566858954115023,-5.5841899215355975,34.3625955707806,48.65953598409378,93.6955726836632,-9.459118820654666
14.16,-10.058175247989656,-4.67729182433683,34.20579758617814,52.55782171453802,87.034849286273,-21.081412826612933
14.17,-9.515702519824263,-3.8434929358101373,33.94096731424834,55.41611377075712,79.30394756843812,-31.016977308629023
14.18,-8.949852972574513,-3.0912128729680677,33.58545804000556,57.25272410709321,70.94307783497014,-39.22387980725759
14.19,-8.370648037682399,-2.4246313791107346,33.15648971810319,58.12342254678096,62.34785509828291,-45.75851911492599
14.200000000000001,-7.787384521638894,-1.8442557710024094,32.67028765770704,58.11279973882017,53.8504732010749,-50.74998400804418
14.21,-7.208392042905995,-1.3476219150892366,32.141490037942305,57.32517663495709,45.711159788152045,-54.373854458506266
14.22,-6.640880988939752,-0.9300325752393686,31.582810568536917,55.87598417037616,38.11810187792699,-56.82863489205783
14.23,-6.090872359498472,-0.5852598775306967,31.004917340101148,53.884247170990825,31.193417620729267,-58.316687617835505
14.24,-5.563196045519936,-0.30616422282478317,30.416476816180207,51.46651622309566,25.00273025723603,-59.03034484662033
14.25,-5.061542035036559,-0.08520527238597608,29.82431044316874,48.732346156180874,19.566264357410105,-59.14299357061683
14.26,-4.588549122396318,0.08516106432341894,29.23361694476787,45.781241305506,14.869922574120958,-58.80439163200624
14.27,-4.145917208926439,0.2121931790964431,28.648222610528617,42.70087781318043,10.875353762423252,-58.13924136235862
14.280000000000001,-3.7345315661327096,0.302668139571884,28.0708321175207,39.56636182497193,7.5284949076699785,-57.24803534946563
14.290000000000001,-3.354589972427,0.3627630772498427,27.503261903539304,36.44027427403211,4.766420420180761,-56.20930901347041
14.3,-3.0057260806520674,0.3979965479754992,26.94664593725129,33.37327246208028,2.5225620736245875,-55.08261412529478
14.31,-2.6871245231853944,0.41321431872233444,26.40160962103341,30.405052773461684,0.7304910449159485,-53.911715919600844
14.32,-2.3976250251828337,0.4126063688738182,25.868411618859273,27.565518015980217,-0.6734927682133435,-52.727684935253905
14.33,-2.13581416286579,0.39974446335806757,25.34705592232833,24.8760309169047,-1.7487137289188603,-51.55169025432418
14.34,-1.9001044068447397,0.377632094295441,24.83737781377279,22.350668829721354,-2.54918755537305,-50.397401085549554
14.35,-1.688800786271363,0.34876071225060656,24.33910790061734,19.99742234407783,-3.1232090841924185,-49.27297222960991
14.36,-1.500155959963183,0.3151679126115926,23.85191836918059,17.819302108782832,-3.5133049349316825,-48.18263191924128
14.370000000000001,-1.3324147440957064,0.2784946135519729,23.375455262232514,15.81533434740303,-3.756430515963231,-47.12791431919783
14.38,-1.1838492730151224,0.24003930229232798,22.909360082796635,13.981437145970865,-3.8843210507156654,-46.1085894047784
14.39,-1.052786001176289,0.2008081925376596,22.453283474136946,12.311177553632756,-3.923930853701864,-45.123344688792955
14.4,-0.9376257219424673,0.1615606852182907,22.006893189020776,10.796414725058039,-3.897914237952443,-44.17026986064645
14.41,-0.8368577066751283,0.12284990777861074,21.569878076924017,9.427837477268369,-3.825115934223547,-43.247189320839574
14.42,-0.7490689723970999,0.08505836653381976,21.141949402603984,8.195406315356701,-3.721049619756811,-42.35188048765366
14.43,-0.6729495803679942,0.04842891538347452,20.722840467170943,7.088710652131002,-3.5983509328611842,-41.48220865007968
14.44,-0.6072947593544799,0.01309134787659607,20.31230522960239,6.09725193905864,-3.467196906484516,-40.636202621027806
14.450000000000001,-0.5510045415868214,-0.020915022746215806,19.910116414750387,5.210662981862801,-3.335687665915163,-39.81208978607906
14.46,-0.5030814997172238,-0.0536224054417072,19.51606343388081,4.4188730064035315,-3.210188948927252,-39.00830443170289
14.47,-0.4626270814587508,-0.08511880172476084,19.12995032611633,3.712227188814493,-3.095635852811622,-38.22347944273741
14.48,-0.42883695594093396,-0.11553512249793964,18.75159384502606,3.081568450573144,-2.9957994353963535,-37.45642848990194
14.49,-0.40099571244728793,-0.1450347904326879,18.38082175631829,2.518288399438162,-2.913518572414559,-36.70612356479275
14.5,-0.3784711879521707,-0.17380549394623082,18.017471373730206,2.0143534068759488,-2.850899927800404,-35.97167103718455
14.51,-0.36070864430976896,-0.202052788988696,17.6613883355746,1.5623109745446284,-2.8094891187267432,-35.252288190265446
14.52,-0.34722496846127815,-0.2299952763207657,17.312425609924897,1.155280769710737,-2.790416219414091,-34.54728132961904
14.530000000000001,-0.3376030289155542,-0.2578611133769778,16.97044270898222,0.7869340088454913,-2.7945186959268966,-33.85602597340007
14.540000000000001,-0.3314862882843683,-0.2858856502393036,16.635305090456896,0.45146424217090975,-2.82244473432782,-33.177949242976545
