t,x,y,z,dx,dy,dz
33.2,-5.887840872842458,-5.887834176352645,13.00001188344795,6.690528642216975e-05,6.321976542267294e-05,-6.757140074142853e-05
33.21,-5.8878402056342685,-5.887833563873015,13.000011178423819,6.635895823947635e-05,5.912748477499008e-05,-7.322141062360288e-05
33.22,-5.887839545663293,-5.88783299380295,13.000010419019738,6.546120880912554e-05,5.475041340297082e-05,-7.843451950151348e-05
33.230000000000004,-5.887838896410092,-5.8878324688647465,13.000009609733429,6.421962490676947e-05,5.011426473799929e-05,-8.318622883862758e-05
33.24,-5.887838261270795,-5.887831991517655,13.00000875529516,6.264354754925705e-05,4.524591341592554e-05,-8.745467265924844e-05
33.25,-5.887837643539141,-5.887831563946478,13.000007860639975,6.074407017386818e-05,4.0173292870093746e-05,-9.122079056567145e-05
33.26,-5.887837046389391,-5.8878311880517975,13.00000693087935,5.853390327992258e-05,3.492519113912351e-05,-9.44683221426601e-05
33.27,-5.887836472861076,-5.887830865442655,13.000005971273533,5.602734334253512e-05,2.9531120393500032e-05,-9.71839523522533e-05
33.28,-5.887835925842524,-5.88783059742939,13.000004987200303,5.324015504015733e-05,2.402114520627663e-05,-9.935729732291065e-05
33.29,-5.887835408057975,-5.887830385019751,13.000003984127586,5.018947839552368e-05,1.8425706516111973e-05,-0.00010098096288047032
33.3,-5.887834922052956,-5.887830228915259,13.000002967581045,4.689374821786885e-05,1.277547672096091e-05,-0.00010205058282863888
33.31,-5.8878344701830105,-5.887830129510217,13.00000194311593,4.337254444486405e-05,7.101167565082278e-06,-0.00010256475606595927
33.32,-5.8878340546020675,-5.887830086891908,13.000000916285924,3.964652175447725e-05,1.4333866538152051e-06,-0.00010252510858066444
33.33,-5.8878336772525754,-5.887830100842484,12.999999892613758,3.573725742000988e-05,-4.197534941852155e-06,-0.00010193618926734871
33.34,-5.887833339856919,-5.887830170842607,12.999998877562138,3.166715294433686e-05,-9.761704822253137e-06,-0.00010080549142088557
33.35,-5.887833043909517,-5.88783029607658,12.99999787650393,2.7459286222608625e-05,-1.5229818250972471e-05,-9.914331879912197e-05
33.36,-5.887832790671195,-5.887830475438972,12.999996894695762,2.3137294213881887e-05,-2.057332393334832e-05,-9.696276261905723e-05
33.37,-5.887832581163632,-5.887830707543059,12.999995937248677,1.8725244776973682e-05,-2.5764554267837525e-05,-9.427958813645887e-05
33.38,-5.887832416166299,-5.887830990730057,12.999995009104,1.4247492297059239e-05,-3.077688033314985e-05,-9.111212042611783e-05
33.39,-5.887832296213786,-5.887831323080666,12.999994115006269,9.728559602351083e-06,-3.558484107379911e-05,-8.748115636336706e-05
33.4,-5.887832221595107,-5.887831702426879,12.999993259480872,5.192989727120789e-06,-4.016426697894815e-05,-8.340978698839763e-05
33.410000000000004,-5.887832192353992,-5.887832126366005,12.999992446810529,6.652278727869998e-07,-4.449241282067362e-05,-7.892331277403741e-05
33.42,-5.88783220829055,-5.887832592275135,12.999991681014617,-3.8305167926466765e-06,-4.854804447340655e-05,-7.404903055174827e-05
33.43,-5.887832268964328,-5.887833097326895,12.999990965829918,-8.270398943466262e-06,-5.231157373941642e-05,-6.881612861775466e-05
33.44,-5.8878323736985285,-5.88783363850661,12.999990304692044,-1.2631055046341544e-05,-5.576511328264644e-05,-6.325546753060962e-05
33.45,-5.887832521585429,-5.88783421262916,12.999989700720567,-1.6889736720315796e-05,-5.889259324654006e-05,-5.739943143012738e-05
33.46,-5.887832711493263,-5.887834816358475,12.999989156703416,-2.1024414476045195e-05,-6.167980983740051e-05,-5.1281736457298166e-05
33.47,-5.887832942073718,-5.887835446225357,12.999988675085838,-2.5013900462056426e-05,-6.411449349208453e-05,-4.493722371989861e-05
33.480000000000004,-5.887833211771272,-5.887836098648345,12.999988257958941,-2.8837950827309555e-05,-6.618636865241001e-05,-3.84016926702202e-05
33.49,-5.887833518832735,-5.88783676995273,12.999987907051985,-3.2477365463634555e-05,-6.788717388239718e-05,-3.171167088922289e-05
33.5,-5.887833861318581,-5.887837456391822,12.999987623725524,-3.5914090501520946e-05,-6.921071769028231e-05,-2.4904239470657785e-05
33.51,-5.887834237114545,-5.887838154167084,12.999987408967195,-3.9131291273974966e-05,-7.015285898859247e-05,-1.8016806624387982e-05
33.52,-5.887834643944407,-5.887838859449002,12.999987263389391,-4.211345450144677e-05,-7.071155647686567e-05,-1.1086922580005876e-05
33.53,-5.887835079383635,-5.887839568398213,12.999987187228744,-4.484643452151715e-05,-7.088681797107199e-05,-4.1520679339157596e-06
33.54,-5.887835540873097,-5.8878402771853615,12.999987180348032,-4.731754574827107e-05,-7.068072482852017e-05,2.7505476118960814e-06
33.55,-5.88783602573455,-5.88784098201271,12.999987242239696,-4.951559615662404e-05,-7.009737479357625e-05,9.584172389054402e-06
33.56,-5.8878365311850205,-5.887841679132857,12.99998737203148,-5.14309502541721e-05,-6.914285859416225e-05,1.631272219526636e-05
33.57,-5.887837054353555,-5.887842364869882,12.99998756849414,-5.30555641642394e-05,-6.782521406734077e-05,2.290095197921005e-05
33.58,-5.887837592296304,-5.887843035637139,12.99998783005052,-5.438301009519364e-05,-6.61543506197404e-05,2.9314650351608407e-05
33.59,-5.887838142013757,-5.887843687956894,12.999988154787147,-5.540851386598433e-05,-6.414200943716253e-05,3.5520809760214433e-05
33.6,-5.887838700466581,-5.8878443184773275,12.999988540466715,-5.612894327100548e-05,-6.180165095237555e-05,4.148779000345826e-05
33.61,-5.887839264592622,-5.887844923989913,12.999988984542947,-5.654282908551522e-05,-5.914839391607529e-05,4.7185479523648155e-05
33.62,-5.887839831323163,-5.887845501445206,12.999989484176306,-5.665034121804524e-05,-5.619890015573503e-05,5.258543236408286e-05
33.63,-5.887840397599446,-5.887846047967916,12.999990036251594,-5.6453374464027206e-05,-5.297137217752379e-05,5.7661099095440704e-05
33.64,-5.887840960390652,-5.887846560872649,12.999990637398287,-5.5955373623461924e-05,-4.948529488402187e-05,6.238781171674646e-05
33.65,-5.887841516706919,-5.887847037673814,12.999991284007828,-5.516129797378255e-05,-4.5761309408476336e-05,6.674290924379989e-05
33.660000000000004,-5.8878420636166116,-5.8878474760988375,12.999991972256472,-5.4077803879337694e-05,-4.1821308149891934e-05,7.070605496650728e-05
33.67,-5.8878425982629965,-5.887847874099977,12.999992698128928,-5.2712953735323254e-05,-3.768809953008656e-05,7.425904771096725e-05
33.68,-5.887843117875686,-5.887848229860828,12.999993457437427,-5.1076228180235717e-05,-3.338531904262254e-05,7.738600897866377e-05
33.69,-5.88784361978756,-5.887848541806358,12.999994245849107,-4.917862477249457e-05,-2.893742871989957e-05,8.007364433737507e-05
33.7,-5.887844101448182,-5.8878488086094025,12.999995058910313,-4.7032310801498056e-05,-2.436937664995753e-05,8.231091470634055e-05
33.71,-5.887844560433776,-5.887849029193891,12.999995892067401,-4.465071770098916e-05,-1.970656695604589e-05,8.408933807046992e-05
33.72,-5.887844994462536,-5.887849202740742,12.999996740697075,-4.204853452094426e-05,-1.4974782613919047e-05,8.540310734161949e-05
33.730000000000004,-5.8878454014044665,-5.887849328689543,12.999997600129548,-3.924138529676213e-05,-1.0199907451990953e-05,8.624871643547749e-05
33.74,-5.887845779290242,-5.887849406738891,12.999998465671403,-3.624593589712788e-05,-5.407873349128067e-06,8.66253355269464e-05
33.75,-5.8878461263231845,-5.88784943684701,12.999999332636259,-3.307976488287068e-05,-6.245222117229332e-07,8.653470837671762e-05
33.76,-5.887846440885539,-5.887849419229335,13.000000196365571,-2.9761131647987327e-05,4.124587604792396e-06,8.59808737097012e-05
33.77,-5.8878467215458175,-5.887849354355258,13.000001052253733,-2.6309049205863744e-05,8.8142761978105e-06,8.497052244038628e-05
33.78,-5.887846967066523,-5.887849242943811,13.00000189577602,-2.2743082483955845e-05,1.3419859934415967e-05,8.351266869155438e-05
33.79,-5.887847176407467,-5.8878490859580594,13.000002722507107,-1.908320719223866e-05,1.7917306216475026e-05,8.16185432128691e-05
33.8,-5.887847348730667,-5.887848884597687,13.000003528146884,-1.534981346473785e-05,2.2283379896848032e-05,7.930185716986671e-05
33.81,-5.887847483403736,-5.8878486402904615,13.00000430854425,-1.1563493185207108e-05,2.6495704785745033e-05,7.657834624197335e-05
33.82,-5.887847580000531,-5.887848354683591,13.000005059713809,-7.744922836394608e-06,3.053289341359289e-05,7.346568411392695e-05
33.83,-5.887847638302193,-5.887848029632593,13.000005777857933,-3.9148283281775775e-06,3.4374681501248006e-05,6.998362449550655e-05
33.84,-5.8878476582970976,-5.887847667189961,13.000006459386299,-9.385305865805549e-08,3.8002013846849536e-05,6.615379861685255e-05
