t,x,y,z
18.66,-5.887145901178883,-5.885164911764213,13.002799982694546
18.67,-5.886950624898705,-5.885027764263143,13.00252070204765
18.68,-5.886761657347032,-5.884906772735693,13.00223011099602
18.69,-5.886579961503163,-5.88480245719306,13.00192985640542
18.7,-5.886406453682665,-5.884715244171777,13.001621623758938
18.71,-5.886241999009063,-5.884645465218026,13.001307127828275
18.72,-5.886087407190258,-5.884593355888531,13.00098810325355
18.73,-5.885943428633438,-5.884559055273951,13.000666295108255
18.740000000000002,-5.885810750902617,-5.884542606038451,13.000343449472712
18.75,-5.885689995548603,-5.884543954974143,13.000021304094789
18.76,-5.885581715312598,-5.884562954061477,12.999701579158044
18.77,-5.885486391725243,-5.884599362024351,12.999385968232797
18.78,-5.885404433101438,-5.884652846369664,12.999076129430037
18.79,-5.885336172946374,-5.884722985893624,12.998773676828705
18.8,-5.8852818687715684,-5.884809273641916,12.998480172196583
18.81,-5.885241701327643,-5.884911120298469,12.99819711706611
18.82,-5.885215774251479,-5.885027857987232,12.997925945186585
18.830000000000002,-5.885204114128249,-5.885158744458055,12.997668015404754
18.84,-5.885206670963812,-5.885302967637314,12.997424604995732
18.85,-5.885223319061097,-5.885459650510619,12.997196903485085
18.86,-5.885253858293204,-5.885627856313815,12.996986006984303
18.87,-5.8852980157624195,-5.885806593999269,12.996792913069523
18.88,-5.885355447834396,-5.88599482394899,12.996618516224814
18.89,-5.885425742532647,-5.8861914639015005,12.996463603868984
18.900000000000002,-5.8855084222780345,-5.886395395058547,12.99632885298506
18.91,-5.885602946956619,-5.886605468341242,12.996214827361538
18.92,-5.8857087172952856,-5.886820510755952,12.996121975461001
18.93,-5.885825078529384,-5.887039331846449,12.996050628914585
18.94,-5.885951324333732,-5.887260730182177,12.99600100165568
18.95,-5.88608670099868,-5.887483499858121,12.995973189686357
18.96,-5.886230411829418,-5.8877064369765,12.995967171469877
18.97,-5.886381621737384,-5.8879283460624645,12.995982808952183
18.98,-5.886539462002138,-5.888148046389017,12.996019849196978
18.990000000000002,-5.886703035177003,-5.888364378179728,12.996077926618103
19.0,-5.886871420109734,-5.888576208651567,12.996156565799131
19.01,-5.887043677052293,-5.88878243786957,12.99625518487979
19.02,-5.887218852830792,-5.888982004384521,12.99637309948317
19.03,-5.8873959860482055,-5.889173890623512,12.996509527162583
19.04,-5.88757411229243,-5.8893571280061625,12.996663592341774
19.05,-5.887752269320705,-5.8895308017621115,12.996834331714638
19.06,-5.887929502193925,-5.88969405542576,12.997020700074836
19.07,-5.888104868333793,-5.889846094985596,12.9972215765423
19.080000000000002,-5.888277442475651,-5.889986192668757,12.997435771147865
19.09,-5.888446321492135,-5.890113690343368,12.997662031739532
19.1,-5.888610629062197,-5.890228002521925,12.997899051171744
19.11,-5.888769520161811,-5.8903286189529815,12.99814547473611
19.12,-5.888922185353769,-5.890415106789896,12.998399907792177
19.13,-5.889067854854458,-5.890487112327361,12.998660923555924
19.14,-5.88920580235809,-5.890544362299801,12.99892707100345
19.150000000000002,-5.889335348598961,-5.890586664737285,12.999196882845549
19.16,-5.889455864634592,-5.890613909377402,12.99946888352992
19.17,-5.889566774834625,-5.890626067634133,12.999741597228752
19.18,-5.88966755956052,-5.890623192126679,13.00001355576685
19.19,-5.889757757524505,-5.8906054157741465,13.000283306449093
19.2,-5.889836967817432,-5.890572950463929,13.000549419745889
19.21,-5.889904851596377,-5.890526085304134,13.000810496794742
19.22,-5.88996113342591,-5.890465184472513,13.001065176680118
19.23,-5.890005602268073,-5.8903906846765075,13.001312143453186
19.240000000000002,-5.890038112118232,-5.890303092241283,13.001550132855018
19.25,-5.890058582286134,-5.890202979843932,13.001777938710068
19.26,-5.890066997323078,-5.890090982914793,13.0019944189566
19.27,-5.890063406598386,-5.889967795727728,13.002198501284951
19.28,-5.890047923529976,-5.889834167202816,13.002389188356
19.29,-5.890020724475889,-5.889690896447165,13.00256556257417
19.3,-5.889982047295309,-5.889538828059506,13.002726790393506
19.31,-5.889932189589328,-5.889378847226306,13.002872126136447
19.32,-5.889871506633647,-5.889211874638003,13.00300091530858
19.330000000000002,-5.889800409016517,-5.889038861253722,13.003112597395885
19.34,-5.889719359997288,-5.8888607829451125,13.003206708132765
19.35,-5.889628872601871,-5.888678635048671,13.003282881233497
19.36,-5.889529506472843,-5.888493426856941,13.003340849581804
19.37,-5.889421864494556,-5.88830617608153,13.003380445876038
19.38,-5.889306589209457,-5.888117903310791,13.003401602732946
19.39,-5.8891843590531225,-5.887929626504276,13.003404352251142
19.400000000000002,-5.889055884422056,-5.8877423555399275,13.003388825043135
19.41,-5.888921903605201,-5.887557086856335,13.003355248745251
19.42,-5.8887831785937035,-5.887374798205184,13.00330394601723
19.43,-5.888640490801319,-5.88719644355403,13.003235332048249
19.44,-5.888494636710687,-5.887022948153996,13.003149911583812
19.45,-5.888346423478056,-5.886855203807968,13.003048275498285
19.46,-5.888196664512237,-5.886694064353284,13.002931096930322
19.47,-5.888046175059856,-5.88654034139037,13.002799127011103
19.48,-5.88789576781323,-5.88639480027044,13.002653190205718
19.490000000000002,-5.88774624857109,-5.886258156367869,13.002494179302746
19.5,-5.887598411968941,-5.886131071649277,13.002323050075638
19.51,-5.8874530373069245,-5.8860141515597135,13.002140815653338
19.52,-5.88731088449203,-5.885907942236261,13.001948540626799
19.53,-5.887172690119437,-5.885812928063616,13.001747334931075
19.54,-5.887039163709708,-5.885729529579862,13.001538347532723
19.55,-5.8869109841232135,-5.885658101741767,13.001322759962259
19.56,-5.8867887961674805,-5.885598932555099,13.001101779723637
19.57,-5.8866732074149954,-5.885552242073923,13.000876633619658
19.580000000000002,-5.8865647852472245,-5.885518181771827,13.000648561029411
19.59,-5.886464054137071,-5.8854968342839244,13.000418807172133
19.6,-5.8863714931845,-5.885488213519121,13.000188616396901
19.61,-5.886287533913453,-5.885492265137594,12.99995922552847
19.62,-5.8862125583433444,-5.885508867388921,12.999731857311758
19.63,-5.886146897338905,-5.885537832302743,12.999507713979567
19.64,-5.886090829249059,-5.8855789072224605,12.999287970987666
19.650000000000002,-5.886044578835417,-5.885631776671958,12.999073770936576
19.66,-5.886008316497911,-5.88569606454088,12.998866217725087
19.67,-5.885982157795312,-5.885771336577169,12.998666370949477
19.68,-5.885966163264015,-5.885857103166975,12.998475240591626
19.69,-5.885960338530957,-5.885952822390085,12.998293782006249
19.7,-5.885964634719616,-5.886057903326445,12.998122891247169
19.71,-5.8859789491434595,-5.886171709601264,12.997963400739529
19.72,-5.886003126280919,-5.8862935631401285,12.997816075332427
19.73,-5.886036959025106,-5.886422748121159,12.997681608736636
19.740000000000002,-5.886080190198064,-5.886558515092826,12.997560620375546
19.75,-5.88613251432161,-5.886700085243655,12.997453652651895
19.76,-5.886193579630301,-5.886846654790526,12.99736116865103
19.77,-5.886262990317376,-5.886997399470897,12.997283550281566
19.78,-5.886340308996129,-5.8871514791050945,12.997221096866541
19.79,-5.88642505936593,-5.887308042212602,12.99717402418412
19.8,-5.886516729064413,-5.8874662306521355,12.997142463962051
19.81,-5.886614772689068,-5.887625184259885,12.997126463826293
19.82,-5.886718614972616,-5.887784045465444,12.997125987697604
19.830000000000002,-5.886827654094093,-5.887941963860716,12.997140916631496
19.84,-5.8869412651047135,-5.888098100692914,12.997171050096481
19.85,-5.887058803451556,-5.888251633262882,12.99721610767802
19.86,-5.887179608579304,-5.88840175920599,12.997275731195469
19.87,-5.887303007589155,-5.888547700630877,12.997349487219426
19.88,-5.887428318936604,-5.888688708097024,12.99743686997365
19.89,-5.887554856146387,-5.888824064410267,12.997537304600586
19.900000000000002,-5.887681931526199,-5.8889530882184244,12.997650150772259
19.91,-5.887808859858355,-5.889075137387257,12.997774706625265
19.92,-5.887934962050172,-5.889189612141594,12.997910212995192
19.93,-5.8880595687242625,-5.889295957956835,12.998055857925955
19.94,-5.888182023728961,-5.889393668185487,12.998210781427828
19.95,-5.888301687552265,-5.889482286408128,12.998374080458499
19.96,-5.888417940619963,-5.889561408496913,12.998544814095812
19.97,-5.888530186462561,-5.889630684383489,12.998722008875438
19.98,-5.888637854734317,-5.889689819523174,12.998904664263186
19.990000000000002,-5.888740404069194,-5.88973857604995,12.999091758230659
20.0,-5.888837324760245,-5.889776773618514,12.999282252904763
20.01,-5.888928141248281,-5.88980428993043,12.999475100258556
20.02,-5.889012414409243,-5.889821060944519,12.999669247814909
20.03,-5.889089743628003,-5.889827080772032,12.999863644329336
20.04,-5.8891597686500265,-5.889822401259874,13.000057245423564
20.05,-5.8892221712023085,-5.8898071312661155,13.000249019139423
20.06,-5.889276676376242,-5.8897814356341796,13.000437951382677
20.07,-5.889323053767247,-5.889745533873223,13.00062305123009
20.080000000000002,-5.889361118366253,-5.8896996985543675,13.000803356069804
20.09,-5.889390731200735,-5.8896442534332225,13.000977936551074
20.1,-5.889411799723051,-5.889579571311194,13.001145901315779
20.11,-5.8894242779463575,-5.889506071649089,13.001306401489193
20.12,-5.889428166329065,-5.889424217947581,13.001458634907543
20.13,-5.889423511410393,-5.889334514911187,13.001601850060414
20.14,-5.889410405200882,-5.889237505411719,13.001735349730728
20.150000000000002,-5.889388984333051,-5.88913376727055,13.001858494312934
20.16,-5.889359428978595,-5.889023909877369,13.001970704795887
20.17,-5.889321961539741,-5.8889085706657625,13.002071465395561
20.18,-5.889276845123734,-5.888788411465793,13.002160325826756
20.19,-5.889224381810066,-5.888664114753678,13.00223690320457
20.2,-5.8891649107219495,-5.888536379821013,13.002300883567605
20.21,-5.889098805913252,-5.888405918883181,13.002352023018677
20.22,-5.889026474084606,-5.888273453150366,13.002390148479027
20.23,-5.888948352141684,-5.888139708881164,13.002415158055898
20.240000000000002,-5.888864904610412,-5.888005413441199,13.00242702102405
20.25,-5.888776620924384,-5.887871291387974,13.002425777424863
20.26,-5.888684012599459,-5.887738060601977,13.002411537288111
20.27,-5.888587610312861,-5.88760642848622,13.002384479483934
20.28,-5.888487960901855,-5.887477088252025,13.002344850213909
20.29,-5.888385624300311,-5.887350715312479,13.002292961152806
20.3,-5.888281170429017,-5.8872279638003935,13.00222918725359
20.31,-5.88817517605746,-5.887109463229367,13.00215396423033
20.32,-5.888068221654348,-5.886995815314668,13.002067785735628
20.330000000000002,-5.887960888243098,-5.886887590968912,13.001971200249486
20.34,-5.887853754280545,-5.8867853274884965,13.001864807699993
20.35,-5.887747392573778,-5.886689525942665,13.001749255834662
20.36,-5.887642367252725,-5.886600648778776,13.001625236365182
20.37,-5.88753923081433,-5.886519117654616,13.001493480908593
20.38,-5.887438521253157,-5.886445311507169,13.00135475674758
20.39,-5.887340759289669,-5.886379564863396,13.00120986243
20.400000000000002,-5.887246445720439,-5.8863221664077985,13.001059623245505
20.41,-5.887156058888646,-5.886273357801675,13.000904886584317
20.42,-5.887070052303164,-5.886233332768315,13.000746517227237
20.43,-5.886988852403323,-5.886202236438373,13.000585392569839
20.44,-5.886912856491429,-5.886180164962582,13.000422397826085
20.45,-5.8868424308361575,-5.886167165389094,13.000258421224519
20.46,-5.886777908957214,-5.886163235803833,13.000094349227236
20.47,-5.886719590101295,-5.886168325731834,12.999931061801256
20.48,-5.886667737909765,-5.886182336793932,12.999769427753689
20.490000000000002,-5.886622579292726,-5.886205123614488,12.999610300176352
20.5,-5.886584303504003,-5.886236494973528,12.999454511997508
20.51,-5.886553061428699,-5.886276215192579,12.99930287168954
20.52,-5.886528965078903,-5.8863240057485875,12.999156159131203
20.53,-5.886512087302886,-5.886379547101854,12.999015121662739
20.54,-5.886502461705743,-5.8864424807297215,12.998880470342987
20.55,-5.886500082780056,-5.886512411352046,12.998752876429117
20.56,-5.886504906245188,-5.8865889093334065,12.99863296810153
20.57,-5.88651684959044,-5.8866715132531064,12.99852132743701
20.580000000000002,-5.8865357928185436,-5.886759732619658,12.99841848766143
20.59,-5.886561579384096,-5.8868530507253265,12.998324930675372
20.6,-5.886594017318669,-5.886950927611763,12.998241084881656
20.61,-5.886632880537743,-5.88705280314216,12.998167323309536
20.62,-5.886677910318312,-5.887158100153239,12.998103962052937
20.63,-5.886728816940183,-5.887266227675721,12.998051259023903
20.64,-5.886785281480131,-5.887376584204383,12.998009413025533
20.650000000000002,-5.886846957746589,-5.8874885609954335,12.99797856315068
20.66,-5.886913474347877,-5.887601545383468,12.997958788501014
20.67,-5.886984436874834,-5.887714924085949,12.997950108232244
20.68,-5.887059430194431,-5.887828086494582,12.997952481916798
20.69,-5.887138020831356,-5.887940427918922,12.997965810223858
20.7,-5.887219759433516,-5.888051352780316,12.997989935908864
20.71,-5.887304183300341,-5.88816027772856,12.998024645104772
20.72,-5.887390818964155,-5.888266634671064,12.998069668906897
20.73,-5.887479184810236,-5.888369873698998,12.998124685239956
20.740000000000002,-5.88756879371694,-5.888469465889465,12.998189320994657
20.75,-5.887659155710368,-5.888564905980952,12.99826315442354
20.76,-5.8877497806071535,-5.888655714893817,12.998345717775061
20.77,-5.887840180645272,-5.888741442099689,12.998436500158801
20.78,-5.887929873075136,-5.8888216678129,12.998534950614792
20.79,-5.888018382709176,-5.8888960050058285,12.998640481378933
20.8,-5.88810524440824,-5.888964101230471,12.99875247131735
20.81,-5.8881900054959555,-5.889025640241417,12.998870269514583
20.82,-5.888272228089527,-5.889080343414039,12.998993198995748
20.830000000000002,-5.8883514913294945,-5.889127970946596,12.999120560555424
20.84,-5.888427393506964,-5.889168322849428,12.99925163668415
20.85,-5.888499554064964,-5.889201239707923,12.999385695553084
20.86,-5.888567615478208,-5.889226603226535,12.999521995056172
20.87,-5.888631244988961,-5.88924433654425,12.999659786866387
20.88,-5.888690136200586,-5.889254404326802,12.999798320501474
20.89,-5.888744010516031,-5.889256812634675,12.999936847366905
20.900000000000002,-5.888792618415189,-5.889251608569072,13.000074624756046
20.91,-5.888835740569462,-5.889238879700991,13.000210919794357
20.92,-5.888873188781206,-5.889218753286125,13.000345013289877
20.93,-5.8889048067535095,-5.889191395272497,13.000476203493019
20.94,-5.888930470678628,-5.889157009108431,13.000603809720998
20.95,-5.888950089650492,-5.889115834356681,13.000727175851448
20.96,-5.888963605895582,-5.889068145126467,13.000845673649835
20.97,-5.888970994824353,-5.889014248330782,13.000958705923804
20.98,-5.888972264904531,-5.888954481780592,13.00106570948785
20.990000000000002,-5.888967457356851,-5.888889212129604,13.001166157916105
21.0,-5.888956645678098,-5.888818832676238,13.001259564084794
21.01,-5.888939934993871,-5.888743761044626,13.001345482473331
21.02,-5.888917461246258,-5.888664436747088,13.001423511233149
21.03,-5.888889390223006,-5.888581318653642,13.001493293998069
21.04,-5.888855916432903,-5.888494882373319,13.001554521440355
21.05,-5.888817261836303,-5.888405617568062,13.001606932560192
21.06,-5.888773674438227,-5.8883140252134,13.001650315703815
21.07,-5.888725426751204,-5.888220614815868,13.001684509311794
21.080000000000002,-5.888672814141236,-5.888125901613827,13.001709402387643
21.09,-5.888616153060184,-5.888030403761356,13.001724934695314
21.1,-5.888555779183241,-5.887934639527772,13.001731096679086
