t,x,y,z,dx,dy,dz
0.24,9.85755007064984,-3.3457037414514716,39.54242975985652,-131.56888846119986,-111.08334065228284,-137.4469971542304
0.25,8.55238158499624,-4.30695895483341,38.15328625105587,-128.24095005581543,-83.26922448956854,-137.89668996635243
0.26,7.292731069533531,-5.011088231242843,36.78449596052947,-122.79056123766962,-59.79654880815244,-134.21121113949255
0.27,6.096570360242848,-5.502889930996459,35.469062028266016,-115.83915719870879,-40.72421753793529,-127.90623811239179
0.28,4.975947925559355,-5.8255725820015485,34.22637119828163,-107.93648709874567,-25.76501282460497,-120.17471484881348
0.29,3.937840618267934,-6.018190187488559,33.06556773128975,-99.54248821239638,-14.444169049964328,-111.88583240546777
0.3,2.9850981613114276,-6.114455963000835,31.988654550172278,-91.02392938906299,-6.21510707570736,-103.62572654371895
0.31,2.1173620304866745,-6.142492329002706,30.993053200415368,-82.660361392766,-0.5343207236041092,-95.75489405921846
0.32,1.3318909334561075,-6.125142377472917,30.07355666898791,-74.65497650934223,3.096286215959587,-88.46648925927454
0.33,0.6242625002998299,-6.080566604683514,29.223723415229877,-67.1472806772329,5.109995707957893,-81.83728567458512
0.34,-0.011054680088550511,-6.022942463313759,28.436810955496206,-60.2256442337663,5.8704123802712616,-75.86828222981197
0.35000000000000003,-0.5802503843754964,-5.963158357078089,27.706357770633637,-53.93868111550262,5.674840461366726,-70.51493391420304
0.36,-1.0898283023986028,-5.909445654086425,27.026512277212145,-48.30500448644906,4.761646813744136,-65.70841312099844
0.37,-1.5463504741044776,-5.867925420803206,26.39218950821367,-43.321271646762426,3.318992072528859,-61.36976718557374
0.38,-1.9562537353338514,-5.843065812635848,25.79911693350067,-38.96862882222732,1.4934708646202832,-57.4187853407679
0.39,-2.325723050549024,-5.8380560035108005,25.24381380139831,-35.21775563381515,-0.6020477010095338,-53.779114949342954
0.4,-2.6606088480101544,-5.855106766656038,24.72353463451381,-32.032733857263864,-2.881640533727303,-50.38083559028372
0.41000000000000003,-2.9663777276943013,-5.8956888141853465,24.236197089592636,-29.37395549446795,-5.280629301658291,-47.16138983262095
0.42,-3.2480879578995134,-5.960719352689204,23.780306837861392,-27.20025992158801,-7.750857323254845,-44.06551213987022
0.43,-3.5103829261260615,-6.050705960650443,23.35488684679523,-25.470459740032947,-10.25680036892691,-41.04459789708432
0.44,-3.7574971527001724,-6.165855360067742,22.959414879919706,-24.14438557162857,-12.77236177777148,-38.05580733127325
0.45,-3.993270637558633,-6.306153196205873,22.593770700169767,-23.18355394174225,-15.278215123442873,-35.0610945857472
0.46,-4.221168231535017,-6.4714196625366,22.25819298820476,-22.551540389144375,-17.75957720346062,-32.026280695492915
0.47000000000000003,-4.44430144534152,-6.661344740275085,21.95324508625991,-22.214121967074885,-20.204314595665185,-28.92024225886214
0.48,-4.665450670876515,-6.8755059544499035,21.67978814302752,-22.139238918006754,-22.601305990600817,-25.714258406479296
0.49,-4.8870862237016555,-7.113370860087102,21.438959918130323,-22.29681399660328,-24.938999361583967,-22.381542031014767
0.5,-5.111386950808581,-7.374285941681583,21.232157302407224,-22.65845919718288,-27.20411811466925,-18.896973228592273
0.51,-5.340255407645313,-7.657453222380487,21.061020453558477,-23.1970931296527,-29.380484437106922,-15.23705054792206
0.52,-5.575328813401635,-7.961895630423721,20.927416291448782,-23.88648772592945,-31.44794203664145,-11.380076687633967
0.53,-5.817985162163902,-8.286412063113316,20.833418919805798,-24.700760191265747,-33.381375245309506,-7.306597842971385
0.54,-6.06934401722695,-8.629523135329912,20.781284334589355,-25.613825089604745,-35.14983784595742,-3.000118297243759
0.55,-6.330261663955997,-8.989408820032464,20.773416553860923,-26.598822186250224,-36.71582356142995,1.551887616788683
0.56,-6.601320460951954,-9.36383960655851,20.81232208692513,-27.62753822212929,-38.03473118202376,6.356647248457392
0.5700000000000001,-6.882812428398583,-9.75010344367294,20.90054949883007,-28.669845214463272,-39.05460052647855,11.414435116481059
0.58,-7.17471736524122,-10.144931617088082,21.04061078925475,-29.69318415504456,-39.71621978058097,16.716599354440298
0.59,-7.476676111499474,-10.544427839284559,21.234881485918876,-30.662130946096866,-39.95372807638127,22.24330400854644
0.6,-7.787959984163157,-10.944006178615707,21.48547686942568,-31.538090654156292,-39.695855856230274,27.961062477572263
0.61,-8.1074379245826,-11.338344956409165,21.79410273547032,-32.279175868292405,-38.86795427792347,33.82019174846125
0.62,-8.433543501529005,-11.721365264174176,22.161880704394903,-32.84033379619595,-37.394956519762786,39.75238488952755
0.63,-8.764244600506519,-12.08624408680442,22.589150433260873,-33.173792766410415,-35.20537973512514,45.668676981911815
0.64,-9.097019356857214,-12.42547285887668,23.07525424403314,-33.2298994068501,-32.23640753931569,51.458159397340175
0.65,-9.428842588643521,-12.730972237590734,23.618313621207676,-32.95840976237798,-28.43998176181426,56.98786564339571
0.66,-9.756187552104773,-12.994272494112964,24.215011556901054,-32.3102775984669,-23.789675786934605,62.104289510782706
0.67,-10.075048140612859,-13.206765753329426,24.86039941142333,-31.239948129453232,-18.287925619192702,66.63697871613685
0.68,-10.380986514693838,-13.360031006496818,25.54775113122379,-29.708113813905612,-11.972976891723963,70.40454899295199
0.6900000000000001,-10.669210416890971,-13.446225291163906,26.26849039128237,-27.684821669485427,-4.9246998973521805,73.223263826989
0.7000000000000001,-10.934682948083546,-13.458525004443862,27.01221640776357,-25.152743637387687,2.731720992575326,74.91801696379649
0.71,-11.172265289638725,-13.391590871312399,27.7668507305583,-22.11034241622425,10.825244391638034,75.33515545105604
0.72,-11.376889796408031,-13.242020116611101,28.518919516784692,-18.574599020185367,19.142449942899642,74.3561388165796
0.73,-11.543757270042432,-13.008741872454406,29.253973506889892,-14.582932287221517,27.43555794843857,71.91062600713688
0.74,-11.668548442152462,-12.69330895764233,29.95713203692743,-10.19395159047507,35.43495712191671,67.9873189040018
0.75,-11.747636301851934,-12.300042730016072,30.613719884969928,-5.486754072948052,42.86551591756238,62.640871637576545
0.76,-11.778283523611423,-11.835998639291082,31.20994946967896,-0.5586088813940293,49.46524419347238,55.99346746163505
0.77,-11.758808479479814,-11.310737846146624,31.73358923420263,4.478948406242722,55.00430164829888,48.23027335249144
0.78,-11.688704555486568,-10.735912606325105,32.17455493672879,9.505383212962482,59.302071064213635,39.588826934192944
0.79,-11.568700815220565,-10.124696424862352,32.52536577288649,14.397370141331578,62.24013086988389,30.343334325273474
0.8,-11.400757152659937,-9.491109988927427,32.78142162323426,19.03537711645118,63.769485398702926,20.785663266974197
0.81,-11.187993272891541,-8.849306716888293,32.94107903822597,23.309996932249533,63.91125016183352,11.205319772155775
0.8200000000000001,-10.934557214014946,-8.212884985690756,33.005528018677374,27.127428090021777,62.750966982391176,1.8707849465631199
0.8300000000000001,-10.645444711091105,-7.5942873772404695,32.978494737157234,30.413625559947555,60.42762929393155,-6.985747090470085
0.84,-10.326284702815995,-7.004332399812125,32.86581307686797,33.11682454494722,57.11914781859182,-15.17885279723501
0.85,-9.983108220192161,-6.451904420868633,32.674917681212534,35.20835020287176,53.02627458166786,-22.575031053706596
0.86,-9.62211769875856,-5.943806908178768,32.41431245579384,36.68182530648316,48.356919809012396,-29.09276998201733
0.87,-9.249471714062498,-5.484766024688385,32.09306228157219,37.55104485727223,43.312418511967856,-34.69840078845401
0.88,-8.871096801613115,-5.077558537939411,31.72034444002476,37.846883630443884,38.0767586776237,-39.39897777475192
0.89,-8.49253404145362,-4.723230851135911,31.30508272607715,37.61363595097391,32.80920595559493,-43.233522572379535
0.9,-8.118824082593637,-4.421374418827512,30.85567398857717,36.90516523390927,27.64025893562474,-46.263849476586216
0.91,-7.754430736775435,-4.170425672423416,30.379805736545425,35.781179924926484,22.670508259785272,-48.56592674153468
0.92,-7.403200484095107,-3.967964253631807,29.884355453746476,34.30387069688327,17.971769996029096,-50.22240915415974
0.93,-7.068353322837769,-3.8109902725028344,29.37535755346223,32.535057524081125,13.58980207891256,-51.316668143679145
0.9400000000000001,-6.752499333613485,-3.6961682120535557,28.858022090872893,30.533916763308078,9.547955852479495,-51.92839078158755
0.9500000000000001,-6.4576749875716075,-3.6200311554532445,28.33678973783048,28.355294844045797,5.85122126114439,-52.13063750795399
0.96,-6.185393436732569,-3.579143786830668,27.815409340713813,26.048569361570227,2.490257194626855,-51.98814042258153
0.97,-5.936703600340203,-3.5702260115607074,27.29702692937885,23.65698970923664,-0.5548692224266238,-51.556577872952936
0.98,-5.712253642547836,-3.5902411712792004,26.784277783254755,21.217415304842202,-3.3113955060755984,-50.882560187902115
0.99,-5.512355294243359,-3.6364539216822194,26.279375725620806,18.76036651535311,-5.811099488631477,-50.00408894234276
1.0,-5.337046312240774,-3.70646316105183,25.7841960044079,16.31030807422391,-8.088063582110227,-48.95129396322844
1.01,-5.186149132758881,-3.798215193324424,25.300349846356237,13.886094065799393,-10.176931359109753,-47.747298042528996
1.02,-5.059324430924786,-3.910001788234025,24.82925004355732,11.501515030538156,-12.111596326997054,-46.409102386569145
1.03,-4.9561188321481175,-4.040447119864365,24.372167798624854,9.165899719478743,-13.924252259752823,-44.948422662193366
1.04,-4.876006436535211,-4.1884868334290815,23.930281590313452,6.8847353961990265,-15.644732906762515,-43.372434805912974
1.05,-4.818424124224137,-4.353341777999615,23.504719102506595,4.660280731123301,-17.300072816563095,-41.68441169288002
1.06,-4.782800821912745,-4.534488289760343,23.096593356455852,2.492153984667933,-18.91422781667402,-39.88424726764741
1.07,-4.768581044530778,-4.731626334333096,22.707034157153647,0.3778862913130343,-20.50790161711693,-37.96887510875031
1.08,-4.775243096086484,-4.944646322102682,22.337215854280846,-1.686564467096785,-22.0984329583068,-35.93259497197909
1.09,-4.802312333872714,-5.173594993499232,21.988382257714065,-3.7063393067255035,-23.699705102024414,-33.76732485330809
1.1,-4.849369882220994,-5.41864042414317,21.661869357214684,-5.687240091779389,-25.322046018439035,-31.46279856213212
1.11,-4.916057135708302,-5.6800359138680125,21.359126286471422,-7.635322152667401,-26.972093348482584,-29.006730518852564
1.12,-5.002076325274342,-5.958082291112822,21.081734746837633,-9.556510254719797,-28.652603285975562,-26.384971109510147
1.1300000000000001,-5.107187340802698,-6.253087979587524,20.83142686428122,-11.45622954021368,-30.362187219841807,-23.581677888387276
1.1400000000000001,-5.231200916078616,-6.565326035509658,20.610101189069887,-13.339042552284086,-32.09496469956026,-20.579530500657306
1.1500000000000001,-5.3739681918483795,-6.894987273578729,20.419836254268073,-15.208283454244231,-33.840126525652494,-17.360020532142784
1.16,-5.5353665851635006,-7.242128566022708,20.26290077842703,-17.06568110897577,-35.581408104282005,-13.90385154941125
1.17,-5.715281814027895,-7.606615435664369,20.14175922327985,-18.910963864668773,-37.29648131225534,-10.191489143299037
1.18,-5.913585862456876,-7.988058192267815,20.05907099556105,-20.741440849608406,-38.9562837397047,-6.203905352773376
1.19,-6.130110631020063,-8.385741110458463,20.01768111622438,-22.551557512333975,-40.52431808423042,-1.9235656148927305
1.2,-6.3646170127035555,-8.798544553952423,20.020599683263196,-24.332427309815905,-41.95597237733946,2.664291876908642
1.21,-6.616759177216381,-9.224860558005252,20.070966953762554,-26.07134713544261,-43.197934133463356,7.5700365880308595
1.22,-6.886043955412408,-9.66250323662169,20.172000415023813,-27.75131158101902,-44.18779846965126,12.797646257476991
1.23,-7.171785408836762,-10.108616527398278,20.326919878912094,-29.350550674847575,-44.85400098887773,18.342305575240125
1.24,-7.473054968909359,-10.559583256399245,20.538846526528616,-30.842127409245723,-45.11623870154748,24.187610928547087
1.25,-7.788627957021676,-11.010941301429227,20.810672097483035,-32.1936449579149,-44.886572587942375,30.302435735511324
1.26,-8.116927868067657,-11.457314708158092,21.144895241238842,-33.367128315943525,-44.07142725636746,36.63757688679681
1.27,-8.455970523340547,-11.892369846556576,21.54342363521897,-34.31915982334823,-42.57470734257795,43.122389674297246
1.28,-8.803311064534622,-12.308808855009651,22.007343034724787,-35.00136043473532,-40.30222487870212,49.66172422916131
1.29,-9.155997732035253,-12.698414344130619,22.536658119802198,-35.36131540166485,-37.16756284030467,56.13359332087953
1.3,-9.510537372567919,-13.052160111815745,23.130014901142378,-35.34403995298714,-33.09937384482859,62.38811390486365
1.31,-9.862878531094996,-13.36040182102719,23.78442039789947,-34.894062584649795,-28.04992014209713,68.24834819448976
1.32,-10.208418624260915,-13.613158514657687,24.494981865032173,-33.958165694906484,-22.004402144664237,73.51369023779277
1.33,-10.542041844993125,-13.800489863920475,25.254694202655326,-32.48876182357581,-14.990315324331593,77.96636117868498
1.34,-10.858193860732431,-13.91296482114432,26.054309088605873,-30.447798062232145,-7.0857598852250625,81.38135316471953
1.35,-11.150997806237768,-13.942205061624977,26.882321265949717,-27.81097583691441,1.574629763218649,83.53977625575695
1.36,-11.41441337747072,-13.881472225879946,27.72510461372101,-24.57195968123127,10.797581809858503,84.24502457844571
1.37,-11.642436999862394,-13.726253425427807,28.56722175751863,-20.74614575681979,20.334234660059636,83.34054420120988
1.3800000000000001,-11.829336292607115,-13.474787532678754,29.39191549774521,-16.373493621652013,29.889236486580728,80.72736597846948
1.3900000000000001,-11.969906872295434,-13.128468695696192,30.18176907708802,-11.519919515359245,39.13606209629323,76.37911507657886
1.4000000000000001,-12.0597346829143,-12.692066290752889,30.919497799276787,-6.276827185083533,47.73773891660884,70.35208880424494
1.41,-12.095443415997105,-12.173713917364015,31.58881085317292,-0.7585203451176525,55.37113004166327,62.788329411085364
1.42,-12.074905089816653,-11.584643689919623,32.175264387498494,4.902513725082702,61.752044066661945,53.91043723886195
1.43,-11.99739314149545,-10.938673036030776,32.66701959795016,10.562172375486512,66.65797342344347,44.00806868881624
1.44,-11.863661642306923,-10.251484221450754,33.05542576127482,16.07260312948835,69.94537919487618,33.41741171280219
1.45,-11.675941078905684,-9.539765452133253,33.3353678322062,21.290602516661394,71.5591746104912,22.49612328184618
1.46,-11.437849591973695,-8.82030072924093,33.50534822691174,26.08568940120657,71.53327650144483,11.596958565160165
1.47,-11.154227290881552,-8.109099922104356,33.567307003509406,30.347036798341875,69.9825208977444,1.0434401068522448
1.48,-10.830908856006857,-7.4206503112860425,33.52621702904879,33.98861749392239,67.08754714145408,-8.88960421971845
1.49,-10.474454941003104,-6.767348979275274,33.38951491911504,36.95218072508872,63.07516239378841,-17.98880627674926
1.5,-10.091865241505083,-6.159147063410274,33.1664409035138,39.20797429853522,58.197050763322665,-26.107712600763477
1.51,-9.6902954550324,-5.603407964008821,32.86736066709977,40.753401581310555,52.709491907813266,-33.1654594018282
1.52,-9.276797209878872,-5.104957225254009,32.50313171547724,41.6100111369146,46.85613887461333,-39.14004748891848
1.53,-8.858095232294108,-4.666285186516554,32.0845597173214,41.81933488802558,40.85508021482851,-44.05804387353154
1.54,-8.44041051211836,-4.287855620957439,31.621970838006607,41.43811741342249,34.8905829382165,-47.98258811902887
1.55,-8.029332884025658,-3.9684735277522245,31.12490795494082,40.53343063906585,29.109233999464433,-51.00132920787477
1.56,-7.629741899337043,-3.70567094096815,30.601944253849112,39.17807053416933,23.619746900399228,-53.21549279469178
1.57,-7.245771473342272,-3.49607858974424,30.060598099046985,37.44651271086359,18.495484665332885,-54.73080466469735
1.58,-6.880811645119771,-3.3357612476614924,29.507328160555165,35.41158491078789,13.778730475018586,-55.650567902272385
1.59,-6.537539775126514,-3.220503980243868,28.947586741001537,33.14191180136836,9.485849808031332,-56.07086161883981
1.6,-6.217973409092404,-3.1460442515008658,28.38591092817837,30.700109216797998,5.612669416873328,-56.0776141370928
1.61,-5.923537590790554,-3.1082505919064016,27.82603445825968,28.1416526025962,2.139597529116788,-55.745193483699396
1.62,-5.65514035704048,-3.10325230091853,27.27100705850438,25.514315374916794,-0.9638078168105801,-55.136129486703034
1.6300000000000001,-5.413251283292218,-3.1275267482426132,26.72331186852562,22.858062417088387,-3.7349671632002535,-54.30160760713161
1.6400000000000001,-5.197979108698712,-3.177951644182535,26.18497490636175,20.205286641555674,-6.2151409330855945,-53.28243042591101
1.6500000000000001,-5.009145550461104,-3.251829566904325,25.6576632600074,17.58128751066934,-8.446987995018729,-52.11020970059028
1.6600000000000001,-4.846353358485326,-3.3468914040829096,25.142770712349943,15.004905645829902,-10.472744217204655,-50.80861760361817
1.67,-4.709047437544506,-3.461284451248418,24.641490907935037,12.489244257586485,-12.33292449794494,-49.39458310103877
1.68,-4.596568473333596,-3.5935498940418085,24.154879050329168,10.04242419779695,-14.065447662700969,-47.87936546334137
1.69,-4.508198953588567,-3.7425934045024376,23.68390359866821,7.668333877079148,-15.705088750810935,-46.269471342229274
1.7,-4.443201795792013,-3.907651669058027,23.229489623484582,5.36734760687656,-17.28317319572412,-44.567405947188554
1.71,-4.400852001451036,-4.08825686841692,22.792555479724438,3.136996010313098,-18.827439243930353,-42.77226455032057
1.72,-4.380461875585751,-4.284200453936634,22.37404433247817,0.972580134328993,-20.362006795459873,-40.88017991299182
1.73,-4.381400398764456,-4.4954970043261175,21.9749518814646,-1.132272958367686,-21.90740164035816,-38.884646174724935
1.74,-4.403107334753105,-4.7223484867437975,21.596351408983672,-3.1851107335675977,-23.48059333365362,-36.77674188986977
1.75,-4.445102613435808,-4.96510887099919,21.239417043667206,-5.194206116864564,-25.095012586236987,-34.54527552051392
1.76,-4.506991457090396,-5.224248738468537,20.905445898573394,-7.1681506699336595,-26.76052016683754,-32.17687676712675
1.77,-4.5884656268344814,-5.500319274335941,20.59587950832467,-9.115480223321493,-28.48330416734468,-29.6560573588712
1.78,-4.689301061556826,-5.793914821815431,20.31232475139597,-11.044322102458182,-30.265686432463212,-26.9652658463043
1.79,-4.809352068883645,-6.105633002985205,20.056574191398585,-12.96205246004929,-32.10582242308648,-24.084962898526285
1.8,-4.948542110757812,-6.4360312702771605,19.830625493425444,-14.874951991082197,-33.99728228231962,-20.99374683686097
1.81,-5.106851108705289,-6.785578648631597,19.636699254661366,-16.787848450808028,-35.92850501498259,-17.6685637509701
1.82,-5.284299079773972,-7.154601370576812,19.477254218406042,-18.70373498086275,-37.882123206589036,-14.085042520627056
1.83,-5.480925808322544,-7.543221112763378,19.354998404248825,-20.623354404039105,-39.83416347304027,-10.218002202641863
1.84,-5.696766167854754,-7.951284640037618,19.272894174353205,-22.544741582271886,-41.75313887182712,-6.042187064615945
1.85,-5.931820639967982,-8.37828389019992,19.234154662956506,-24.462718937200645,-43.59906496858428,-1.5332921954852807
1.86,-6.186020546598767,-8.823265939409303,19.2422283304435,-26.36834468614211,-45.32245234101442,3.330651312285582
1.87,-6.459187533690824,-9.284732937020209,19.300767689202218,-28.248319699697166,-46.863356095011795,8.567460280019468
1.8800000000000001,-6.7509869405927105,-9.76053306130954,19.41357753604389,-30.084367634050313,-48.15059813227034,14.188485594298506
1.8900000000000001,-7.06087488637183,-10.247744899665616,19.584537401088188,-31.852614606162977,-49.10132024231375,20.19574912134008
1.9000000000000001,-7.38803923271597,-10.742559466155814,19.81749251847069,-33.523009502000974,-49.621073824305384,26.578511417385364
1.9100000000000001,-7.73133507641185,-11.240166376151723,20.116107629435895,-35.05884406352617,-49.6047009605034,33.30930379056429
1.92,-8.089216113986494,-11.734653485365882,20.483678594281976,-36.41645265716122,-48.9383039835241,40.339539670765134
1.93,-8.459664129555074,-12.218932455822205,20.922898422851198,-37.54519365674786,-47.50262443908086,47.59493380321267
1.94,-8.84011998712145,-12.6847059741475,21.43557727034623,-38.38783499848288,-45.17814039796421,54.97110369330915
1.95,-9.227420829524732,-13.12249526378149,22.02232049671738,-38.88148140272713,-41.85212190330416,62.32989887712055
1.96,-9.617749615175994,-13.521748412213583,22.68217524788864,-38.959183980717604,-37.427734747162674,69.49718136350302
1.97,-10.006604509139084,-13.871049958724743,23.41226412398744,-38.552356912832494,-31.835033197797724,76.26293142018525
1.98,-10.388796753432644,-14.158449076169537,24.207433876292345,-37.59408241982616,-25.0433255376719,82.38462690720407
1.99,-10.758486157535607,-14.371916469478181,25.059956662131523,-36.0233073445527,-17.073949288699986,87.59477873246162
2.0,-11.109262900323698,-14.499928061943537,25.959329450941578,-33.78981924046194,-8.0120086251104,91.6132350752937
2.0100000000000002,-11.434282542344846,-14.53215664198039,26.892221363637397,-30.85974123254811,1.984799321435915,94.16434656558152
2.02,-11.72645772497466,-14.460232075514819,27.84261638225321,-27.221118069154926,12.682375334181373,94.99831367056792
2.0300000000000002,-11.978704903727944,-14.278509135296762,28.792187637048755,-22.889008100836605,23.773422091975682,93.915090668448
2.04,-12.184237886991392,-13.984763633675305,29.72091819562217,-17.909385457855098,34.889083309858734,90.7882628172274
2.05,-12.336892612885046,-13.580727469099587,30.607952893393303,-12.361135651227073,45.61936874478638,85.58558787466204
2.06,-12.431460600015933,-13.072376258779578,31.43262995311541,-6.355531146749627,55.541253007091825,78.38266992026313
2.07,-12.464003235820039,-12.46990240895775,32.175606291798566,-0.032814946095527375,64.25174705738871,69.36672241423629
2.08,-12.432116898937844,-11.787341317631803,32.819964401400135,6.44411924527768,71.40191019749773,58.82863072014608
2.09,-12.335120850914485,-11.041864205007796,33.35217890620149,12.898537731887671,76.72709745317778,47.143370348515035
2.1,-12.17414614430009,-10.252799368568247,33.762831808370436,19.150352098157164,80.06899877222011,34.74088850037411
2.11,-11.952113808951342,-9.440484229563394,34.04699667620897,25.027169871651278,81.3862541938584,22.071307859193467
2.12,-11.673602746867065,-8.62507428469108,34.204257965554305,30.374690776618163,80.75236862802461,9.569302025330373
2.13,-11.344619993418979,-7.825436857002901,34.23838271671558,35.065329032999855,78.34182774208335,-2.3775336081811815
2.14,-10.972296166207068,-7.058237729849412,34.15670729339068,39.0042297250881,74.40719579863963,-13.452493252457387
2.15,-10.564535398917217,-6.337292941030109,33.96933285166643,42.13225395471607,69.25113482526987,-23.423597299167653
2.16,-10.129651087112746,-5.673215033344015,33.68823534740733,44.42594237919746,63.19753958045875,-32.147163491876185
2.17,-9.676016551333268,-5.073342149420934,33.326389581828906,45.89484321558057,56.56541709883251,-39.56243981535401
2.18,-9.211754222801135,-4.541906691367364,32.89698655110025,46.57684867531619,49.648031145414826,-45.679690194457834
2.19,-8.744479577826944,-4.080381526512637,32.41279577793975,46.53229965110101,42.698532651487795,-50.56453263142178
2.2,-8.281108229779115,-3.6879360383376083,31.885695898471813,45.837603356306424,35.92211679742443,-54.321163057537625
2.21,-7.827727510700815,-3.3619391905641485,31.326372516788997,44.578996810322955,29.4738818225595,-57.07654771028121
2.22,-7.389528293572655,-3.0984584018864183,30.74416494426619,42.846923911021406,23.461080460710647,-58.96695037885511
2.23,-6.970789032480387,-2.8927175813499355,30.147033509211894,40.731315611734686,17.94831591526098,-60.127460735572846
2.24,-6.574901981337962,-2.7394920835811987,29.54161572955473,38.31790124591401,12.964346718976039,-60.68462191702473
2.25,-6.204431007562107,-2.6334306469704147,28.9333410708714,35.6855513899061,8.509420422925839,-60.75186723417296
2.2600000000000002,-5.86119095353984,-2.569303675122682,28.326578384871272,32.904564518561315,4.562361460913977,-60.427263213872884
2.27,-5.546339717190881,-2.542183417752135,27.724795806593942,30.035758679472522,1.0869286967214897,-59.792985052134995
2.2800000000000002,-5.260475779950389,-2.547565101188252,27.130718683828572,27.130208564296154,-1.9628026279289168,-58.915976390801816
2.29,-5.0037355459049575,-2.5814394703107135,26.546476278777906,24.229469221301603,-4.638103879077371,-57.84932604371971
2.3000000000000003,-4.775886395524357,-2.6403271787697995,25.973732162954178,21.366142199394787,-6.992254696670974,-56.63399693216835
2.31,-4.576412701917062,-2.721284564244133,25.41379634013454,18.564661566848173,-9.078091160704437,-55.300644858860615
2.32,-4.404593164187394,-2.8218890019838883,24.867719265776966,15.842201245776044,-10.946298929431286,-53.871354341578304
2.33,-4.259568677001541,-2.9402105428327587,24.336369253302973,13.20962834456858,-12.644304810646045,-52.36119022516075
2.34,-4.140400597296022,-3.074775098196809,23.82049546127375,10.6724479065202,-14.215629637746984,-50.77951660289983
2.35,-4.046119718871137,-3.2245231355876984,23.320778921244976,8.231701969126437,-15.699581940168205,-49.13107078573127
2.36,-3.9757665579134933,-3.3887667370001733,22.837874045559126,5.884799913052885,-17.131190924387283,-47.4168028357985
2.37,-3.928423720610079,-3.567146954075444,22.372442864529006,3.6262680178526407,-18.541295817684933,-45.63450391242423
2.38,-3.9032411975564405,-3.759592653353872,21.92518396731064,1.4484143676617878,-19.956725146821608,-43.7792524305916
2.39,-3.8994554332568434,-3.9662814570118763,21.496857815917174,-0.6580887533005786,-21.40051337642559,-41.84370831658608
2.4,-3.916402972622452,-4.187602920882384,21.08830980097892,-2.7036985951537806,-22.89211340587125,-39.81828440257846
2.41,-3.953529405159919,-4.424123725129301,20.700492127865605,-4.699562512946787,-24.4475719162748,-37.69122166109611
2.42,-4.010394222881388,-4.67655435920788,20.334485367756997,-6.657134141073384,-26.0796407921807,-35.448592540572754
2.43,-4.086672087981387,-4.945716540972915,19.99152027705415,-8.587832684527763,-27.79780220718493,-33.0742548183979
2.44,-4.182150876571943,-5.232510403351578,19.67300027138904,-10.502732046283603,-29.608187872540935,-30.549777617743068
2.45,-4.296726728907059,-5.537880298423734,19.38052472469929,-12.412266015732687,-31.513374835391115,-27.854361879168543
2.46,-4.430396196886597,-5.862777900059401,19.11591303380567,-14.325935444744253,-33.51204154881086,-24.964779897156042
2.47,-4.583245437801944,-6.208121129399951,18.881229126756168,-16.252003189967777,-35.5984692605598,-21.85536273557851
2.48,-4.755436260685952,-6.574747285270597,18.6788057790941,-18.197162617616236,-37.761875739968694,-18.498070591261495
2.49,-4.9471886901542685,-6.963358644199325,18.511267714930938,-20.166165734628326,-39.98557180978541,-14.86268957850907
2.5,-5.158759575378519,-7.374458721466305,18.381551987523917,-22.161397693213036,-42.245937123753485,-10.91720892738568
2.5100000000000002,-5.390416644018529,-7.808277386674395,18.292923536383224,-24.18238577701639,-44.51122145628283,-6.628444955986623
2.52,-5.642407290918847,-8.264683150591962,18.248983088404184,-26.225233394626322,-46.74019307127533,-1.9629917202802716
2.5300000000000002,-5.914921311911056,-8.743081248099902,18.25366370197762,-28.281973590386933,-48.88067840932359,3.1114083411166504
2.54,-6.208046762726585,-9.242296718778434,18.311211255226517,-30.339842784306946,-50.86806941930026,8.623969410134258
2.5500000000000003,-6.521718167597195,-9.760442636485907,18.426143090180304,-32.38048465222128,-52.62391826960311,14.598333462324575
2.56,-6.855656455771011,-10.294775084170496,18.60317792447301,-34.37910711449108,-54.05479514746742,21.049304145409664
2.57,-7.209300309887016,-10.841538539435255,18.847129173088497,-36.30363314799081,-55.051653100481964,27.978764219513508
2.58,-7.581729118730827,-11.395808146180135,19.16275320886328,-38.11390917106947,-55.49002127396658,35.370749161480575
2.59,-7.971578493308406,-11.951338964914587,19.55454415631811,-39.76106311528884,-55.23142678999502,43.18573918102295
2.6,-8.376950381036604,-12.500436681980036,20.026467992483738,-41.18713699913976,-54.126511696171505,51.354369679041056
2.61,-8.795321233291201,-13.033869198838017,20.58163154989893,-42.325153215668806,-52.02034232956611,59.77095299314161
2.62,-9.22345344534998,-13.540843528571358,21.22188705234657,-43.099804858888646,-48.76037238374282,68.28745074653959
2.63,-9.657317330468974,-14.009076646512874,21.94738056482972,-43.42898032712279,-44.20737873288951,76.7088197978186
2.64,-10.092033051892436,-14.424991103229148,22.756063448302942,-43.22633013196189,-38.24940027656387,84.79093625321656
2.65,-10.521843933108212,-14.774064652044151,23.643199289894053,-42.40504589284919,-30.818244881053047,92.24251312699838
2.66,-10.94013396974942,-15.04135600085021,24.60091371084291,-40.882934175922614,-21.907487932673764,98.73247037232602
2.67,-11.339502616626664,-15.212214410697626,25.617848697340573,-38.58872113075904,-11.590121261537512,103.90397564428362
2.68,-11.7119083923646,-15.27315842608096,26.678993223728583,-35.4693171757737,-0.033249604932628074,107.39574536839669
